<DATE>	<TIME>	<OPEN>	<HIGH>	<LOW>	<CLOSE>	<TICKVOL>	<VOL>	<SPREAD>
2021.12.13	06:00:00	1.27151	1.27177	1.27114	1.27162	558	0	3
2021.12.13	07:00:00	1.27162	1.27233	1.27159	1.27196	774	0	0
2021.12.13	08:00:00	1.27200	1.27323	1.27172	1.27320	1797	0	0
2021.12.13	09:00:00	1.27315	1.27433	1.27291	1.27347	2104	0	0
2021.12.13	10:00:00	1.27347	1.27472	1.27322	1.27472	3210	0	0
2021.12.13	11:00:00	1.27472	1.27515	1.27412	1.27491	2491	0	0
2021.12.13	12:00:00	1.27491	1.27552	1.27467	1.27542	2880	0	0
2021.12.13	13:00:00	1.27540	1.27552	1.27475	1.27498	3377	0	0
2021.12.13	14:00:00	1.27496	1.27657	1.27496	1.27573	2462	0	0
2021.12.13	15:00:00	1.27574	1.27749	1.27509	1.27728	3792	0	0
2021.12.13	16:00:00	1.27726	1.27884	1.27708	1.27768	5499	0	0
2021.12.13	17:00:00	1.27769	1.28109	1.27769	1.28083	6920	0	0
2021.12.13	18:00:00	1.28086	1.28197	1.27952	1.27953	6044	0	0
2021.12.13	19:00:00	1.27953	1.27993	1.27859	1.27888	3082	0	0
2021.12.13	20:00:00	1.27888	1.27978	1.27827	1.27951	2176	0	0
2021.12.13	21:00:00	1.27950	1.27984	1.27907	1.27959	1636	0	0
2021.12.13	22:00:00	1.27959	1.28209	1.27937	1.28201	2432	0	0
2021.12.13	23:00:00	1.28200	1.28209	1.28036	1.28071	1568	0	3
2021.12.14	00:00:00	1.28047	1.28133	1.27988	1.28042	606	0	21
2021.12.14	01:00:00	1.28042	1.28126	1.28038	1.28075	1029	0	8
2021.12.14	02:00:00	1.28076	1.28166	1.28054	1.28132	935	0	0
2021.12.14	03:00:00	1.28133	1.28222	1.28125	1.28175	1874	0	0
2021.12.14	04:00:00	1.28176	1.28247	1.28155	1.28220	1180	0	0
2021.12.14	05:00:00	1.28221	1.28271	1.28172	1.28251	1583	0	0
2021.12.14	06:00:00	1.28251	1.28260	1.28229	1.28243	720	0	0
2021.12.14	07:00:00	1.28240	1.28273	1.28163	1.28164	962	0	0
2021.12.14	08:00:00	1.28164	1.28200	1.28001	1.28018	1748	0	0
2021.12.14	09:00:00	1.28018	1.28110	1.27972	1.28057	2307	0	0
2021.12.14	10:00:00	1.28054	1.28140	1.28000	1.28115	2896	0	0
2021.12.14	11:00:00	1.28115	1.28238	1.28052	1.28208	3396	0	0
2021.12.14	12:00:00	1.28207	1.28241	1.28113	1.28132	3484	0	0
2021.12.14	13:00:00	1.28132	1.28190	1.28063	1.28084	3356	0	0
2021.12.14	14:00:00	1.28085	1.28240	1.28068	1.28214	3161	0	0
2021.12.14	15:00:00	1.28209	1.28354	1.28138	1.28328	4331	0	0
2021.12.14	16:00:00	1.28329	1.28403	1.28181	1.28237	5569	0	0
2021.12.14	17:00:00	1.28237	1.28507	1.28210	1.28431	5534	0	0
2021.12.14	18:00:00	1.28432	1.28591	1.28424	1.28573	4118	0	0
2021.12.14	19:00:00	1.28573	1.28599	1.28470	1.28514	2392	0	0
2021.12.14	20:00:00	1.28514	1.28633	1.28505	1.28578	1598	0	0
2021.12.14	21:00:00	1.28578	1.28581	1.28464	1.28558	1986	0	0
2021.12.14	22:00:00	1.28553	1.28607	1.28514	1.28568	2135	0	0
2021.12.14	23:00:00	1.28568	1.28648	1.28548	1.28610	1474	0	3
2021.12.15	00:00:00	1.28583	1.28611	1.28577	1.28591	572	0	13
2021.12.15	01:00:00	1.28586	1.28672	1.28582	1.28668	1043	0	10
2021.12.15	02:00:00	1.28668	1.28671	1.28476	1.28500	1618	0	0
2021.12.15	03:00:00	1.28500	1.28597	1.28468	1.28485	1558	0	0
2021.12.15	04:00:00	1.28487	1.28542	1.28467	1.28507	1196	0	0
2021.12.15	05:00:00	1.28508	1.28555	1.28481	1.28491	809	0	0
2021.12.15	06:00:00	1.28492	1.28492	1.28447	1.28475	592	0	0
2021.12.15	07:00:00	1.28477	1.28544	1.28466	1.28533	1028	0	0
2021.12.15	08:00:00	1.28529	1.28595	1.28491	1.28557	973	0	0
2021.12.15	09:00:00	1.28556	1.28622	1.28493	1.28541	1754	0	0
2021.12.15	10:00:00	1.28541	1.28665	1.28484	1.28641	2677	0	0
2021.12.15	11:00:00	1.28641	1.28741	1.28583	1.28692	2443	0	0
2021.12.15	12:00:00	1.28692	1.28809	1.28685	1.28755	2042	0	0
2021.12.15	13:00:00	1.28755	1.28831	1.28750	1.28772	1564	0	0
2021.12.15	14:00:00	1.28772	1.28848	1.28720	1.28720	2412	0	0
2021.12.15	15:00:00	1.28720	1.28858	1.28630	1.28761	4129	0	0
2021.12.15	16:00:00	1.28766	1.29067	1.28739	1.29013	4944	0	0
2021.12.15	17:00:00	1.29014	1.29196	1.29012	1.29131	4932	0	0
2021.12.15	18:00:00	1.29131	1.29205	1.29030	1.29196	3742	0	0
2021.12.15	19:00:00	1.29196	1.29196	1.29009	1.29023	3363	0	0
2021.12.15	20:00:00	1.29023	1.29103	1.28961	1.29014	2742	0	0
2021.12.15	21:00:00	1.29015	1.29369	1.28589	1.28689	14612	0	0
2021.12.15	22:00:00	1.28689	1.28770	1.28329	1.28435	8028	0	0
2021.12.15	23:00:00	1.28434	1.28436	1.28293	1.28325	1779	0	4
2021.12.16	00:00:00	1.28301	1.28341	1.28291	1.28336	545	0	21
2021.12.16	01:00:00	1.28336	1.28371	1.28300	1.28367	1020	0	8
2021.12.16	02:00:00	1.28367	1.28493	1.28341	1.28444	2501	0	0
2021.12.16	03:00:00	1.28444	1.28568	1.28400	1.28523	2907	0	0
2021.12.16	04:00:00	1.28524	1.28578	1.28491	1.28542	2369	0	0
2021.12.16	05:00:00	1.28543	1.28554	1.28476	1.28504	1678	0	0
2021.12.16	06:00:00	1.28507	1.28507	1.28451	1.28486	1204	0	0
2021.12.16	07:00:00	1.28486	1.28544	1.28444	1.28453	1355	0	0
2021.12.16	08:00:00	1.28452	1.28470	1.28250	1.28289	1832	0	0
2021.12.16	09:00:00	1.28294	1.28302	1.28008	1.28040	3115	0	0
2021.12.16	10:00:00	1.28041	1.28119	1.27904	1.27910	3989	0	0
2021.12.16	11:00:00	1.27910	1.27962	1.27855	1.27884	3248	0	0
2021.12.16	12:00:00	1.27884	1.27954	1.27751	1.27767	2604	0	0
2021.12.16	13:00:00	1.27768	1.27813	1.27705	1.27743	2652	0	0
2021.12.16	14:00:00	1.27743	1.27854	1.27648	1.27836	4927	0	0
2021.12.16	15:00:00	1.27834	1.27869	1.27650	1.27681	6229	0	0
2021.12.16	16:00:00	1.27681	1.27984	1.27638	1.27976	7480	0	0
2021.12.16	17:00:00	1.27976	1.28114	1.27682	1.27683	7107	0	0
2021.12.16	18:00:00	1.27683	1.27853	1.27636	1.27733	4466	0	0
2021.12.16	19:00:00	1.27732	1.27871	1.27701	1.27775	3957	0	0
2021.12.16	20:00:00	1.27780	1.27847	1.27671	1.27817	2674	0	0
2021.12.16	21:00:00	1.27818	1.27987	1.27762	1.27968	3826	0	0
2021.12.16	22:00:00	1.27968	1.28027	1.27771	1.27793	4898	0	0
2021.12.16	23:00:00	1.27793	1.27823	1.27711	1.27735	1202	0	1
2021.12.17	00:00:00	1.27702	1.27794	1.27663	1.27719	819	0	25
2021.12.17	01:00:00	1.27719	1.27808	1.27719	1.27802	1584	0	7
2021.12.17	02:00:00	1.27797	1.27861	1.27782	1.27819	1518	0	0
2021.12.17	03:00:00	1.27824	1.27900	1.27783	1.27872	2856	0	0
2021.12.17	04:00:00	1.27873	1.27904	1.27849	1.27884	1458	0	0
2021.12.17	05:00:00	1.27883	1.28057	1.27880	1.28044	1787	0	1
2021.12.17	06:00:00	1.28044	1.28099	1.27956	1.27966	1923	0	0
2021.12.17	07:00:00	1.27966	1.28041	1.27951	1.27964	2005	0	0
2021.12.17	08:00:00	1.27965	1.28002	1.27876	1.27974	2236	0	0
2021.12.17	09:00:00	1.27975	1.27985	1.27896	1.27902	3167	0	0
2021.12.17	10:00:00	1.27902	1.27920	1.27790	1.27877	4266	0	0
2021.12.17	11:00:00	1.27879	1.27977	1.27851	1.27910	4031	0	0
2021.12.17	12:00:00	1.27909	1.28096	1.27894	1.28086	2945	0	0
2021.12.17	13:00:00	1.28086	1.28114	1.28015	1.28042	2261	0	0
2021.12.17	14:00:00	1.28042	1.28281	1.28029	1.28159	2732	0	0
2021.12.17	15:00:00	1.28159	1.28339	1.28149	1.28314	4016	0	0
2021.12.17	16:00:00	1.28318	1.28425	1.28273	1.28394	5662	0	0
2021.12.17	17:00:00	1.28392	1.28451	1.28146	1.28240	6735	0	0
2021.12.17	18:00:00	1.28243	1.28351	1.28123	1.28307	5887	0	0
2021.12.17	19:00:00	1.28307	1.28509	1.28304	1.28484	3608	0	0
2021.12.17	20:00:00	1.28485	1.28672	1.28440	1.28655	2914	0	0
2021.12.17	21:00:00	1.28655	1.28826	1.28653	1.28788	2526	0	0
2021.12.17	22:00:00	1.28789	1.28937	1.28723	1.28937	3067	0	0
2021.12.17	23:00:00	1.28936	1.29003	1.28892	1.28951	1329	0	7
2021.12.20	00:00:00	1.28851	1.28907	1.28771	1.28851	423	0	19
2021.12.20	01:00:00	1.28855	1.29020	1.28832	1.28990	2499	0	6
2021.12.20	02:00:00	1.28973	1.29010	1.28869	1.28886	3002	0	0
2021.12.20	03:00:00	1.28886	1.28988	1.28878	1.28964	2938	0	0
2021.12.20	04:00:00	1.28963	1.29043	1.28956	1.28983	2340	0	0
2021.12.20	05:00:00	1.28986	1.29003	1.28926	1.28980	1555	0	0
2021.12.20	06:00:00	1.28979	1.29053	1.28956	1.29029	1895	0	0
2021.12.20	07:00:00	1.29029	1.29166	1.29002	1.29098	2080	0	0
2021.12.20	08:00:00	1.29098	1.29175	1.29074	1.29125	2467	0	0
2021.12.20	09:00:00	1.29123	1.29359	1.29113	1.29184	3795	0	0
2021.12.20	10:00:00	1.29186	1.29312	1.29107	1.29294	5434	0	0
2021.12.20	11:00:00	1.29295	1.29356	1.29232	1.29273	4893	0	0
2021.12.20	12:00:00	1.29273	1.29273	1.29124	1.29180	4168	0	0
2021.12.20	13:00:00	1.29181	1.29228	1.29111	1.29142	2782	0	0
2021.12.20	14:00:00	1.29143	1.29326	1.29106	1.29300	2846	0	0
2021.12.20	15:00:00	1.29299	1.29407	1.29199	1.29395	5241	0	0
2021.12.20	16:00:00	1.29394	1.29509	1.29290	1.29431	6502	0	0
2021.12.20	17:00:00	1.29432	1.29641	1.29359	1.29587	6243	0	0
2021.12.20	18:00:00	1.29588	1.29636	1.29397	1.29437	4597	0	0
2021.12.20	19:00:00	1.29437	1.29444	1.29333	1.29381	4147	0	0
2021.12.20	20:00:00	1.29381	1.29480	1.29342	1.29420	3517	0	0
2021.12.20	21:00:00	1.29419	1.29494	1.29377	1.29471	3081	0	0
2021.12.20	22:00:00	1.29475	1.29475	1.29362	1.29391	3454	0	0
2021.12.20	23:00:00	1.29393	1.29443	1.29359	1.29414	1435	0	5
2021.12.21	00:00:00	1.29417	1.29439	1.29354	1.29388	728	0	25
2021.12.21	01:00:00	1.29386	1.29436	1.29347	1.29357	1656	0	7
2021.12.21	02:00:00	1.29357	1.29428	1.29318	1.29325	1715	0	0
2021.12.21	03:00:00	1.29329	1.29405	1.29139	1.29233	2711	0	0
2021.12.21	04:00:00	1.29234	1.29295	1.29191	1.29250	1886	0	2
2021.12.21	05:00:00	1.29250	1.29280	1.29219	1.29243	972	0	1
2021.12.21	06:00:00	1.29243	1.29273	1.29237	1.29259	737	0	1
2021.12.21	07:00:00	1.29259	1.29297	1.29238	1.29246	962	0	0
2021.12.21	08:00:00	1.29247	1.29312	1.29241	1.29250	1121	0	0
2021.12.21	09:00:00	1.29246	1.29407	1.29245	1.29364	2338	0	0
2021.12.21	10:00:00	1.29364	1.29462	1.29358	1.29399	3458	0	0
2021.12.21	11:00:00	1.29400	1.29404	1.29342	1.29381	2999	0	0
2021.12.21	12:00:00	1.29380	1.29383	1.29252	1.29368	2898	0	0
2021.12.21	13:00:00	1.29366	1.29373	1.29242	1.29316	2428	0	0
2021.12.21	14:00:00	1.29308	1.29310	1.29230	1.29249	2096	0	0
2021.12.21	15:00:00	1.29247	1.29336	1.29192	1.29323	3194	0	0
2021.12.21	16:00:00	1.29323	1.29339	1.29211	1.29260	5377	0	0
2021.12.21	17:00:00	1.29260	1.29419	1.29221	1.29314	5457	0	0
2021.12.21	18:00:00	1.29314	1.29386	1.29251	1.29283	2904	0	0
2021.12.21	19:00:00	1.29283	1.29380	1.29209	1.29308	2397	0	0
2021.12.21	20:00:00	1.29307	1.29365	1.29199	1.29237	1544	0	0
2021.12.21	21:00:00	1.29237	1.29269	1.29203	1.29253	1498	0	0
2021.12.21	22:00:00	1.29253	1.29258	1.29124	1.29152	1719	0	0
2021.12.21	23:00:00	1.29151	1.29180	1.29116	1.29122	1005	0	2
2021.12.22	00:00:00	1.29100	1.29138	1.29090	1.29133	433	0	10
2021.12.22	01:00:00	1.29134	1.29239	1.29126	1.29229	780	0	8
2021.12.22	02:00:00	1.29229	1.29237	1.29055	1.29139	1432	0	0
2021.12.22	03:00:00	1.29138	1.29154	1.29062	1.29086	1292	0	0
2021.12.22	04:00:00	1.29086	1.29130	1.29060	1.29106	1566	0	0
2021.12.22	05:00:00	1.29105	1.29156	1.29057	1.29101	901	0	0
2021.12.22	06:00:00	1.29102	1.29166	1.29102	1.29132	730	0	1
2021.12.22	07:00:00	1.29132	1.29205	1.29132	1.29140	1585	0	0
2021.12.22	08:00:00	1.29140	1.29187	1.29086	1.29185	1478	0	1
2021.12.22	09:00:00	1.29183	1.29189	1.29081	1.29093	1740	0	0
2021.12.22	10:00:00	1.29093	1.29144	1.29053	1.29056	2772	0	0
2021.12.22	11:00:00	1.29055	1.29069	1.29038	1.29061	1745	0	1
2021.12.22	12:00:00	1.29059	1.29076	1.29029	1.29064	2329	0	0
2021.12.22	13:00:00	1.29064	1.29073	1.29031	1.29045	2008	0	0
2021.12.22	14:00:00	1.29045	1.29108	1.29018	1.29071	1641	0	0
2021.12.22	15:00:00	1.29071	1.29174	1.29044	1.29107	3078	0	0
2021.12.22	16:00:00	1.29103	1.29169	1.28799	1.28885	4485	0	0
2021.12.22	17:00:00	1.28885	1.28904	1.28499	1.28556	4828	0	0
2021.12.22	18:00:00	1.28556	1.28593	1.28371	1.28442	3809	0	0
2021.12.22	19:00:00	1.28442	1.28564	1.28412	1.28559	2736	0	0
2021.12.22	20:00:00	1.28559	1.28660	1.28517	1.28517	2573	0	0
2021.12.22	21:00:00	1.28516	1.28663	1.28417	1.28430	2688	0	0
2021.12.22	22:00:00	1.28428	1.28449	1.28325	1.28326	1395	0	0
2021.12.22	23:00:00	1.28326	1.28399	1.28322	1.28344	930	0	8
2021.12.23	00:00:00	1.28306	1.28412	1.28306	1.28411	1061	0	28
2021.12.23	01:00:00	1.28411	1.28520	1.28383	1.28514	931	0	8
2021.12.23	02:00:00	1.28514	1.28531	1.28395	1.28421	916	0	2
2021.12.23	03:00:00	1.28421	1.28514	1.28421	1.28486	1324	0	0
2021.12.23	04:00:00	1.28488	1.28535	1.28423	1.28424	748	0	0
2021.12.23	05:00:00	1.28429	1.28478	1.28428	1.28447	602	0	0
2021.12.23	06:00:00	1.28446	1.28450	1.28396	1.28413	514	0	0
2021.12.23	07:00:00	1.28420	1.28425	1.28337	1.28356	662	0	0
2021.12.23	08:00:00	1.28356	1.28408	1.28339	1.28387	646	0	2
2021.12.23	09:00:00	1.28387	1.28388	1.28232	1.28288	1141	0	1
2021.12.23	10:00:00	1.28287	1.28296	1.28172	1.28247	1417	0	0
2021.12.23	11:00:00	1.28247	1.28281	1.28163	1.28166	1476	0	1
2021.12.23	12:00:00	1.28167	1.28232	1.28134	1.28144	1435	0	0
2021.12.23	13:00:00	1.28143	1.28249	1.28109	1.28201	1966	0	0
2021.12.23	14:00:00	1.28200	1.28285	1.28171	1.28241	1714	0	0
2021.12.23	15:00:00	1.28241	1.28359	1.28216	1.28340	2389	0	0
2021.12.23	16:00:00	1.28340	1.28356	1.28185	1.28329	4555	0	0
2021.12.23	17:00:00	1.28326	1.28422	1.28082	1.28148	4279	0	0
2021.12.23	18:00:00	1.28149	1.28234	1.28078	1.28092	3200	0	0
2021.12.23	19:00:00	1.28092	1.28097	1.27980	1.28034	1813	0	1
2021.12.23	20:00:00	1.28035	1.28130	1.28023	1.28087	1617	0	0
2021.12.23	21:00:00	1.28086	1.28159	1.28072	1.28108	1177	0	0
2021.12.23	22:00:00	1.28109	1.28135	1.27997	1.28034	1379	0	0
2021.12.23	23:00:00	1.28035	1.28101	1.28023	1.28031	1152	0	5
2021.12.24	00:00:00	1.28043	1.28092	1.28000	1.28073	696	0	25
2021.12.24	01:00:00	1.28071	1.28266	1.28030	1.28264	3623	0	13
2021.12.24	02:00:00	1.28263	1.28342	1.28086	1.28173	8104	0	4
2021.12.24	03:00:00	1.28173	1.28208	1.28156	1.28160	8544	0	4
2021.12.24	04:00:00	1.28160	1.28234	1.28159	1.28191	6711	0	4
2021.12.24	05:00:00	1.28191	1.28225	1.28162	1.28203	4812	0	3
2021.12.24	06:00:00	1.28202	1.28250	1.28164	1.28245	6766	0	4
2021.12.24	07:00:00	1.28246	1.28259	1.28221	1.28227	1344	0	3
2021.12.24	08:00:00	1.28227	1.28247	1.28178	1.28220	4916	0	12
2021.12.24	09:00:00	1.28219	1.28265	1.28162	1.28236	3930	0	9
2021.12.24	10:00:00	1.28236	1.28293	1.28213	1.28268	3889	0	13
2021.12.24	11:00:00	1.28268	1.28297	1.28051	1.28094	4192	0	4
2021.12.24	12:00:00	1.28093	1.28119	1.27861	1.27884	4328	0	3
2021.12.24	13:00:00	1.27883	1.28008	1.27880	1.27884	3752	0	5
2021.12.24	14:00:00	1.27883	1.28200	1.27883	1.28127	6085	0	1
2021.12.24	15:00:00	1.28127	1.28215	1.28124	1.28137	5370	0	4
2021.12.24	16:00:00	1.28134	1.28210	1.28038	1.28148	7382	0	0
2021.12.24	17:00:00	1.28152	1.28165	1.28068	1.28071	4059	0	0
2021.12.24	18:00:00	1.28071	1.28198	1.28070	1.28128	8556	0	7
2021.12.24	19:00:00	1.28132	1.28179	1.28098	1.28160	8174	0	13
2021.12.24	20:00:00	1.28160	1.28206	1.28088	1.28184	6392	0	12
2021.12.27	00:00:00	1.28031	1.28153	1.28031	1.28139	1235	0	31
2021.12.27	01:00:00	1.28140	1.28168	1.28045	1.28155	798	0	10
2021.12.27	02:00:00	1.28155	1.28177	1.28112	1.28148	1010	0	1
2021.12.27	03:00:00	1.28148	1.28180	1.28084	1.28122	1019	0	3
2021.12.27	04:00:00	1.28122	1.28139	1.28056	1.28067	851	0	0
2021.12.27	05:00:00	1.28067	1.28085	1.28036	1.28055	560	0	1
2021.12.27	06:00:00	1.28063	1.28131	1.28053	1.28129	477	0	3
2021.12.27	07:00:00	1.28129	1.28185	1.28116	1.28179	551	0	2
2021.12.27	08:00:00	1.28177	1.28251	1.28167	1.28228	761	0	1
2021.12.27	09:00:00	1.28227	1.28257	1.28167	1.28187	804	0	3
2021.12.27	10:00:00	1.28187	1.28252	1.28163	1.28250	1551	0	1
2021.12.27	11:00:00	1.28250	1.28322	1.28224	1.28307	1054	0	0
2021.12.27	12:00:00	1.28307	1.28337	1.28263	1.28297	989	0	2
2021.12.27	13:00:00	1.28297	1.28336	1.28294	1.28315	700	0	1
2021.12.27	14:00:00	1.28315	1.28458	1.28309	1.28429	933	0	0
2021.12.27	15:00:00	1.28426	1.28475	1.28195	1.28200	1417	0	0
2021.12.27	16:00:00	1.28200	1.28219	1.28071	1.28160	1432	0	1
2021.12.27	17:00:00	1.28155	1.28185	1.27785	1.27840	1865	0	4
2021.12.27	18:00:00	1.27839	1.28002	1.27836	1.27978	1590	0	2
2021.12.27	19:00:00	1.27978	1.27989	1.27906	1.27940	1028	0	1
2021.12.27	20:00:00	1.27940	1.28002	1.27940	1.28002	858	0	0
2021.12.27	21:00:00	1.28008	1.28027	1.27932	1.27969	1014	0	0
2021.12.27	22:00:00	1.27969	1.27994	1.27906	1.27914	974	0	0
2021.12.27	23:00:00	1.27914	1.27935	1.27836	1.27875	805	0	4
2021.12.28	00:00:00	1.27875	1.27875	1.27764	1.27805	444	0	25
2021.12.28	01:00:00	1.27805	1.27907	1.27804	1.27875	596	0	10
2021.12.28	02:00:00	1.27873	1.27929	1.27869	1.27875	835	0	3
2021.12.28	03:00:00	1.27875	1.27976	1.27874	1.27967	985	0	2
2021.12.28	04:00:00	1.27967	1.27984	1.27913	1.27917	684	0	1
2021.12.28	05:00:00	1.27918	1.27967	1.27910	1.27940	591	0	2
2021.12.28	06:00:00	1.27939	1.27951	1.27920	1.27929	401	0	1
2021.12.28	07:00:00	1.27929	1.27937	1.27863	1.27863	606	0	0
2021.12.28	08:00:00	1.27863	1.27904	1.27823	1.27829	1072	0	0
2021.12.28	09:00:00	1.27829	1.27991	1.27818	1.27991	900	0	1
2021.12.28	10:00:00	1.27991	1.28028	1.27924	1.27968	1686	0	1
2021.12.28	11:00:00	1.27967	1.28006	1.27951	1.27953	999	0	0
2021.12.28	12:00:00	1.27954	1.28001	1.27922	1.27922	787	0	1
2021.12.28	13:00:00	1.27922	1.27979	1.27921	1.27951	1023	0	1
2021.12.28	14:00:00	1.27950	1.27954	1.27859	1.27894	1135	0	0
2021.12.28	15:00:00	1.27894	1.27904	1.27824	1.27871	1705	0	0
2021.12.28	16:00:00	1.27879	1.28076	1.27866	1.27988	3061	0	0
2021.12.28	17:00:00	1.27989	1.28177	1.27918	1.28104	3054	0	0
2021.12.28	18:00:00	1.28104	1.28235	1.28088	1.28149	1718	0	0
2021.12.28	19:00:00	1.28149	1.28241	1.28123	1.28205	2204	0	0
2021.12.28	20:00:00	1.28204	1.28308	1.28202	1.28262	1739	0	0
2021.12.28	21:00:00	1.28261	1.28317	1.28149	1.28156	1382	0	0
2021.12.28	22:00:00	1.28155	1.28176	1.28089	1.28118	963	0	4
2021.12.28	23:00:00	1.28114	1.28191	1.28076	1.28168	829	0	7
2021.12.29	00:00:00	1.28158	1.28198	1.28020	1.28099	593	0	25
2021.12.29	01:00:00	1.28135	1.28171	1.28128	1.28150	774	0	9
2021.12.29	02:00:00	1.28151	1.28198	1.28129	1.28131	584	0	3
2021.12.29	03:00:00	1.28131	1.28328	1.28113	1.28288	1267	0	2
2021.12.29	04:00:00	1.28288	1.28302	1.28176	1.28176	928	0	1
2021.12.29	05:00:00	1.28176	1.28204	1.28155	1.28162	658	0	1
2021.12.29	06:00:00	1.28162	1.28222	1.28147	1.28220	373	0	3
2021.12.29	07:00:00	1.28220	1.28237	1.28186	1.28193	610	0	0
2021.12.29	08:00:00	1.28193	1.28291	1.28162	1.28281	1230	0	1
2021.12.29	09:00:00	1.28281	1.28284	1.28151	1.28168	1228	0	0
2021.12.29	10:00:00	1.28168	1.28194	1.28096	1.28174	1727	0	1
2021.12.29	11:00:00	1.28174	1.28302	1.28163	1.28272	1132	0	0
2021.12.29	12:00:00	1.28273	1.28300	1.28213	1.28300	1138	0	0
2021.12.29	13:00:00	1.28300	1.28351	1.28230	1.28257	1385	0	0
2021.12.29	14:00:00	1.28259	1.28308	1.28234	1.28290	1612	0	0
2021.12.29	15:00:00	1.28290	1.28290	1.28065	1.28155	2769	0	1
2021.12.29	16:00:00	1.28153	1.28213	1.28034	1.28173	3800	0	0
2021.12.29	17:00:00	1.28172	1.28183	1.27881	1.28025	5785	0	0
2021.12.29	18:00:00	1.28025	1.28131	1.27954	1.28109	3031	0	0
2021.12.29	19:00:00	1.28110	1.28135	1.27997	1.28023	1689	0	1
2021.12.29	20:00:00	1.28023	1.28043	1.27923	1.27935	1639	0	1
2021.12.29	21:00:00	1.27935	1.27987	1.27917	1.27939	1253	0	1
2021.12.29	22:00:00	1.27937	1.27990	1.27899	1.27965	1759	0	0
2021.12.29	23:00:00	1.27964	1.27965	1.27883	1.27888	1085	0	4
2021.12.30	00:00:00	1.27869	1.27928	1.27833	1.27918	390	0	26
2021.12.30	01:00:00	1.27915	1.27920	1.27816	1.27825	567	0	10
2021.12.30	02:00:00	1.27823	1.27863	1.27755	1.27764	1162	0	0
2021.12.30	03:00:00	1.27770	1.27786	1.27700	1.27711	1526	0	1
2021.12.30	04:00:00	1.27712	1.27858	1.27711	1.27836	1166	0	0
2021.12.30	05:00:00	1.27835	1.27906	1.27812	1.27903	734	0	1
2021.12.30	06:00:00	1.27905	1.27923	1.27893	1.27914	516	0	3
2021.12.30	07:00:00	1.27915	1.28018	1.27910	1.28016	558	0	3
2021.12.30	08:00:00	1.28016	1.28045	1.27949	1.28043	1569	0	0
2021.12.30	09:00:00	1.28043	1.28112	1.27976	1.28020	2128	0	0
2021.12.30	10:00:00	1.28020	1.28098	1.27998	1.28079	1967	0	0
2021.12.30	11:00:00	1.28080	1.28124	1.28046	1.28060	1578	0	0
2021.12.30	12:00:00	1.28059	1.28098	1.27898	1.27901	1411	0	0
2021.12.30	13:00:00	1.27901	1.27917	1.27791	1.27809	1067	0	0
2021.12.30	14:00:00	1.27809	1.27869	1.27704	1.27738	942	0	0
2021.12.30	15:00:00	1.27738	1.27932	1.27719	1.27890	2719	0	0
2021.12.30	16:00:00	1.27891	1.27984	1.27782	1.27794	3568	0	0
2021.12.30	17:00:00	1.27793	1.28086	1.27771	1.27878	4146	0	0
2021.12.30	18:00:00	1.27878	1.27916	1.27747	1.27777	2534	0	0
2021.12.30	19:00:00	1.27778	1.27866	1.27738	1.27822	1183	0	0
2021.12.30	20:00:00	1.27821	1.27889	1.27695	1.27697	1150	0	1
2021.12.30	21:00:00	1.27695	1.27748	1.27389	1.27437	2275	0	1
2021.12.30	22:00:00	1.27441	1.27474	1.27378	1.27473	1662	0	0
2021.12.30	23:00:00	1.27473	1.27473	1.27336	1.27398	867	0	4
2021.12.31	00:00:00	1.27356	1.27404	1.27335	1.27386	1131	0	22
