<DATE>	<TIME>	<OPEN>	<HIGH>	<LOW>	<CLOSE>	<TICKVOL>	<VOL>	<SPREAD>
2021.12.22	15:00:00	0.92227	0.92321	0.92189	0.92200	2428	0	0
2021.12.22	16:00:00	0.92200	0.92240	0.92095	0.92206	2972	0	0
2021.12.22	17:00:00	0.92207	0.92234	0.92087	0.92101	3092	0	0
2021.12.22	18:00:00	0.92101	0.92101	0.91959	0.92009	3014	0	0
2021.12.22	19:00:00	0.92009	0.92014	0.91956	0.91986	1741	0	0
2021.12.22	20:00:00	0.91985	0.92044	0.91981	0.92006	1117	0	2
2021.12.22	21:00:00	0.92006	0.92025	0.91965	0.91967	1154	0	1
2021.12.22	22:00:00	0.91967	0.91970	0.91900	0.91908	1010	0	2
2021.12.22	23:00:00	0.91908	0.91957	0.91899	0.91949	648	0	5
2021.12.23	00:00:00	0.91983	0.92027	0.91893	0.91965	488	0	25
2021.12.23	01:00:00	0.91956	0.91995	0.91934	0.91944	637	0	8
2021.12.23	02:00:00	0.91947	0.91955	0.91899	0.91912	431	0	0
2021.12.23	03:00:00	0.91918	0.91927	0.91888	0.91904	326	0	1
2021.12.23	04:00:00	0.91903	0.91952	0.91902	0.91933	319	0	2
2021.12.23	05:00:00	0.91934	0.91949	0.91927	0.91935	444	0	0
2021.12.23	06:00:00	0.91934	0.91937	0.91891	0.91899	315	0	0
2021.12.23	07:00:00	0.91900	0.91915	0.91872	0.91914	288	0	0
2021.12.23	08:00:00	0.91908	0.91949	0.91889	0.91941	447	0	1
2021.12.23	09:00:00	0.91941	0.91998	0.91910	0.91966	966	0	0
2021.12.23	10:00:00	0.91966	0.92113	0.91964	0.92098	1831	0	0
2021.12.23	11:00:00	0.92098	0.92190	0.92028	0.92028	1570	0	0
2021.12.23	12:00:00	0.92028	0.92062	0.91915	0.91945	1413	0	0
2021.12.23	13:00:00	0.91958	0.92037	0.91924	0.92026	1747	0	0
2021.12.23	14:00:00	0.92025	0.92119	0.91999	0.92080	2207	0	0
2021.12.23	15:00:00	0.92080	0.92131	0.92011	0.92045	2854	0	0
2021.12.23	16:00:00	0.92046	0.92126	0.91899	0.91907	2914	0	1
2021.12.23	17:00:00	0.91906	0.92035	0.91807	0.92011	3669	0	0
2021.12.23	18:00:00	0.92011	0.92019	0.91848	0.91865	2321	0	0
2021.12.23	19:00:00	0.91865	0.91869	0.91763	0.91766	1728	0	0
2021.12.23	20:00:00	0.91766	0.91824	0.91749	0.91812	1213	0	1
2021.12.23	21:00:00	0.91807	0.91833	0.91781	0.91804	1181	0	1
2021.12.23	22:00:00	0.91805	0.91840	0.91784	0.91792	686	0	0
2021.12.23	23:00:00	0.91791	0.91851	0.91782	0.91819	586	0	5
2021.12.24	00:00:00	0.91803	0.91891	0.91732	0.91802	329	0	24
2021.12.24	01:00:00	0.91802	0.91865	0.91748	0.91859	1450	0	62
2021.12.24	02:00:00	0.91859	0.91892	0.91739	0.91752	1756	0	11
2021.12.24	03:00:00	0.91751	0.91786	0.91733	0.91758	5500	0	14
2021.12.24	04:00:00	0.91759	0.91798	0.91755	0.91790	2717	0	6
2021.12.24	05:00:00	0.91788	0.91800	0.91757	0.91777	2701	0	8
2021.12.24	06:00:00	0.91778	0.91803	0.91674	0.91720	3169	0	7
2021.12.24	07:00:00	0.91731	0.91770	0.91663	0.91720	1869	0	6
2021.12.24	08:00:00	0.91719	0.91759	0.91706	0.91718	722	0	1
2021.12.24	09:00:00	0.91715	0.91755	0.91700	0.91710	1776	0	0
2021.12.24	10:00:00	0.91710	0.91837	0.91702	0.91811	3502	0	0
2021.12.24	11:00:00	0.91810	0.91811	0.91699	0.91729	2004	0	3
2021.12.24	12:00:00	0.91729	0.91742	0.91695	0.91735	3182	0	3
2021.12.24	13:00:00	0.91737	0.91782	0.91706	0.91748	1790	0	0
2021.12.24	14:00:00	0.91749	0.91871	0.91732	0.91841	1504	0	1
2021.12.24	15:00:00	0.91841	0.91962	0.91799	0.91869	3881	0	3
2021.12.24	16:00:00	0.91868	0.91900	0.91857	0.91897	1039	0	13
2021.12.24	17:00:00	0.91897	0.91936	0.91849	0.91928	2986	0	11
2021.12.24	18:00:00	0.91928	0.91963	0.91874	0.91894	1524	0	13
2021.12.24	19:00:00	0.91887	0.91947	0.91886	0.91936	847	0	13
2021.12.24	20:00:00	0.91937	0.91943	0.91806	0.91833	1951	0	12
2021.12.27	00:00:00	0.91743	0.91934	0.91711	0.91824	302	0	62
2021.12.27	01:00:00	0.91817	0.91889	0.91754	0.91886	769	0	9
2021.12.27	02:00:00	0.91886	0.91956	0.91879	0.91904	664	0	2
2021.12.27	03:00:00	0.91900	0.91924	0.91882	0.91923	352	0	1
2021.12.27	04:00:00	0.91923	0.91956	0.91910	0.91944	337	0	0
2021.12.27	05:00:00	0.91944	0.91959	0.91923	0.91930	252	0	2
2021.12.27	06:00:00	0.91930	0.91962	0.91917	0.91952	262	0	2
2021.12.27	07:00:00	0.91952	0.91982	0.91945	0.91953	292	0	0
2021.12.27	08:00:00	0.91954	0.91982	0.91939	0.91971	393	0	0
2021.12.27	09:00:00	0.91970	0.91975	0.91862	0.91873	691	0	0
2021.12.27	10:00:00	0.91873	0.91955	0.91843	0.91955	1535	0	1
2021.12.27	11:00:00	0.91955	0.91999	0.91896	0.91958	1360	0	0
2021.12.27	12:00:00	0.91958	0.91965	0.91800	0.91828	1056	0	0
2021.12.27	13:00:00	0.91828	0.91907	0.91817	0.91906	857	0	0
2021.12.27	14:00:00	0.91906	0.91986	0.91849	0.91862	1388	0	1
2021.12.27	15:00:00	0.91862	0.91933	0.91859	0.91914	1199	0	1
2021.12.27	16:00:00	0.91914	0.91939	0.91755	0.91761	1490	0	0
2021.12.27	17:00:00	0.91761	0.91837	0.91721	0.91782	1959	0	0
2021.12.27	18:00:00	0.91782	0.91805	0.91738	0.91755	1373	0	0
2021.12.27	19:00:00	0.91754	0.91784	0.91739	0.91777	672	0	0
2021.12.27	20:00:00	0.91778	0.91800	0.91733	0.91777	708	0	1
2021.12.27	21:00:00	0.91775	0.91785	0.91729	0.91766	920	0	2
2021.12.27	22:00:00	0.91766	0.91775	0.91723	0.91732	855	0	2
2021.12.27	23:00:00	0.91732	0.91773	0.91725	0.91749	401	0	5
2021.12.28	00:00:00	0.91743	0.91794	0.91683	0.91753	347	0	19
2021.12.28	01:00:00	0.91755	0.91761	0.91707	0.91716	337	0	5
2021.12.28	02:00:00	0.91716	0.91753	0.91688	0.91689	372	0	4
2021.12.28	03:00:00	0.91691	0.91780	0.91683	0.91777	626	0	3
2021.12.28	04:00:00	0.91777	0.91780	0.91728	0.91744	333	0	5
2021.12.28	05:00:00	0.91744	0.91772	0.91730	0.91736	314	0	3
2021.12.28	06:00:00	0.91735	0.91756	0.91723	0.91728	300	0	2
2021.12.28	07:00:00	0.91728	0.91756	0.91726	0.91744	270	0	0
2021.12.28	08:00:00	0.91744	0.91765	0.91725	0.91761	335	0	1
2021.12.28	09:00:00	0.91761	0.91810	0.91731	0.91803	829	0	2
2021.12.28	10:00:00	0.91801	0.91815	0.91693	0.91713	1615	0	0
2021.12.28	11:00:00	0.91713	0.91733	0.91640	0.91640	1110	0	0
2021.12.28	12:00:00	0.91637	0.91645	0.91592	0.91613	1366	0	0
2021.12.28	13:00:00	0.91613	0.91665	0.91607	0.91614	1178	0	0
2021.12.28	14:00:00	0.91614	0.91677	0.91611	0.91632	1505	0	0
2021.12.28	15:00:00	0.91633	0.91684	0.91593	0.91659	1785	0	0
2021.12.28	16:00:00	0.91659	0.91885	0.91635	0.91777	2346	0	0
2021.12.28	17:00:00	0.91777	0.91904	0.91754	0.91838	1978	0	0
2021.12.28	18:00:00	0.91838	0.91847	0.91636	0.91674	1175	0	0
2021.12.28	19:00:00	0.91677	0.91698	0.91619	0.91688	1120	0	0
2021.12.28	20:00:00	0.91689	0.91767	0.91688	0.91745	1413	0	0
2021.12.28	21:00:00	0.91745	0.91773	0.91744	0.91758	717	0	0
2021.12.28	22:00:00	0.91754	0.91760	0.91710	0.91716	953	0	2
2021.12.28	23:00:00	0.91716	0.91743	0.91694	0.91735	596	0	3
2021.12.29	00:00:00	0.91712	0.91742	0.91646	0.91706	358	0	24
2021.12.29	01:00:00	0.91706	0.91732	0.91684	0.91712	389	0	10
2021.12.29	02:00:00	0.91712	0.91746	0.91707	0.91721	256	0	3
2021.12.29	03:00:00	0.91721	0.91766	0.91708	0.91753	487	0	1
2021.12.29	04:00:00	0.91755	0.91762	0.91694	0.91701	399	0	0
2021.12.29	05:00:00	0.91702	0.91724	0.91692	0.91717	362	0	3
2021.12.29	06:00:00	0.91717	0.91748	0.91717	0.91739	314	0	5
2021.12.29	07:00:00	0.91739	0.91756	0.91731	0.91748	338	0	1
2021.12.29	08:00:00	0.91747	0.91790	0.91729	0.91788	396	0	1
2021.12.29	09:00:00	0.91789	0.91790	0.91715	0.91732	811	0	0
2021.12.29	10:00:00	0.91732	0.91899	0.91723	0.91885	1807	0	0
2021.12.29	11:00:00	0.91885	0.91956	0.91873	0.91922	1480	0	0
2021.12.29	12:00:00	0.91922	0.92014	0.91870	0.91904	1262	0	0
2021.12.29	13:00:00	0.91905	0.91962	0.91766	0.91811	1584	0	0
2021.12.29	14:00:00	0.91812	0.91910	0.91812	0.91871	2076	0	0
2021.12.29	15:00:00	0.91871	0.91871	0.91662	0.91699	2945	0	0
2021.12.29	16:00:00	0.91699	0.91735	0.91451	0.91488	2877	0	0
2021.12.29	17:00:00	0.91482	0.91517	0.91269	0.91348	3715	0	0
2021.12.29	18:00:00	0.91347	0.91506	0.91307	0.91493	2223	0	0
2021.12.29	19:00:00	0.91493	0.91515	0.91429	0.91505	1114	0	0
2021.12.29	20:00:00	0.91505	0.91571	0.91471	0.91499	1051	0	0
2021.12.29	21:00:00	0.91499	0.91508	0.91443	0.91446	664	0	0
2021.12.29	22:00:00	0.91446	0.91458	0.91418	0.91455	807	0	0
2021.12.29	23:00:00	0.91455	0.91478	0.91425	0.91457	469	0	3
2021.12.30	00:00:00	0.91430	0.91474	0.91384	0.91471	306	0	13
2021.12.30	01:00:00	0.91442	0.91469	0.91388	0.91388	301	0	4
2021.12.30	02:00:00	0.91387	0.91439	0.91387	0.91420	469	0	2
2021.12.30	03:00:00	0.91423	0.91513	0.91420	0.91503	693	0	1
2021.12.30	04:00:00	0.91503	0.91531	0.91503	0.91521	420	0	2
2021.12.30	05:00:00	0.91521	0.91550	0.91495	0.91544	474	0	2
2021.12.30	06:00:00	0.91543	0.91589	0.91538	0.91573	582	0	2
2021.12.30	07:00:00	0.91573	0.91632	0.91572	0.91617	573	0	0
2021.12.30	08:00:00	0.91616	0.91707	0.91589	0.91700	712	0	0
2021.12.30	09:00:00	0.91700	0.91725	0.91631	0.91696	1322	0	0
2021.12.30	10:00:00	0.91697	0.91811	0.91676	0.91798	1927	0	0
2021.12.30	11:00:00	0.91798	0.91812	0.91762	0.91788	1552	0	0
2021.12.30	12:00:00	0.91790	0.91794	0.91639	0.91642	1904	0	0
2021.12.30	13:00:00	0.91642	0.91665	0.91497	0.91499	1498	0	0
2021.12.30	14:00:00	0.91499	0.91591	0.91354	0.91369	2361	0	0
2021.12.30	15:00:00	0.91368	0.91640	0.91368	0.91620	2639	0	0
2021.12.30	16:00:00	0.91620	0.91690	0.91334	0.91366	3160	0	0
2021.12.30	17:00:00	0.91366	0.91548	0.91321	0.91378	3252	0	0
2021.12.30	18:00:00	0.91376	0.91511	0.91353	0.91467	2009	0	0
2021.12.30	19:00:00	0.91467	0.91495	0.91426	0.91433	1094	0	0
2021.12.30	20:00:00	0.91432	0.91532	0.91426	0.91513	983	0	0
2021.12.30	21:00:00	0.91513	0.91524	0.91376	0.91385	613	0	0
2021.12.30	22:00:00	0.91385	0.91428	0.91371	0.91415	727	0	2
2021.12.30	23:00:00	0.91415	0.91416	0.91353	0.91353	423	0	2
2021.12.31	00:00:00	0.91321	0.91356	0.91307	0.91315	274	0	19
