<DATE>	<TIME>	<OPEN>	<HIGH>	<LOW>	<CLOSE>	<TICKVOL>	<VOL>	<SPREAD>
2021.12.07	01:00:00	1.32575	1.32628	1.32568	1.32621	1524	0	12
2021.12.07	02:00:00	1.32621	1.32636	1.32568	1.32581	1194	0	1
2021.12.07	03:00:00	1.32579	1.32671	1.32556	1.32647	1638	0	1
2021.12.07	04:00:00	1.32651	1.32783	1.32639	1.32777	1472	0	0
2021.12.07	05:00:00	1.32777	1.32842	1.32754	1.32839	1239	0	0
2021.12.07	06:00:00	1.32839	1.32892	1.32806	1.32821	906	0	1
2021.12.07	07:00:00	1.32821	1.32889	1.32788	1.32850	877	0	0
2021.12.07	08:00:00	1.32844	1.32880	1.32765	1.32819	1952	0	0
2021.12.07	09:00:00	1.32816	1.32835	1.32703	1.32828	3208	0	0
2021.12.07	10:00:00	1.32828	1.32880	1.32619	1.32622	3540	0	0
2021.12.07	11:00:00	1.32622	1.32691	1.32463	1.32609	3821	0	0
2021.12.07	12:00:00	1.32609	1.32685	1.32463	1.32551	3139	0	0
2021.12.07	13:00:00	1.32551	1.32616	1.32439	1.32520	3707	0	0
2021.12.07	14:00:00	1.32520	1.32553	1.32386	1.32534	3141	0	0
2021.12.07	15:00:00	1.32534	1.32586	1.32192	1.32266	5173	0	0
2021.12.07	16:00:00	1.32263	1.32359	1.32089	1.32351	5347	0	0
2021.12.07	17:00:00	1.32350	1.32459	1.32277	1.32343	5586	0	0
2021.12.07	18:00:00	1.32349	1.32504	1.32222	1.32351	4067	0	0
2021.12.07	19:00:00	1.32351	1.32416	1.32229	1.32270	2553	0	0
2021.12.07	20:00:00	1.32280	1.32318	1.32214	1.32261	2048	0	0
2021.12.07	21:00:00	1.32258	1.32385	1.32234	1.32374	1308	0	2
2021.12.07	22:00:00	1.32374	1.32436	1.32325	1.32430	2223	0	1
2021.12.07	23:00:00	1.32431	1.32452	1.32382	1.32420	1239	0	5
2021.12.08	00:00:00	1.32408	1.32431	1.32304	1.32407	684	0	31
2021.12.08	01:00:00	1.32407	1.32475	1.32379	1.32444	517	0	12
2021.12.08	02:00:00	1.32444	1.32515	1.32395	1.32438	888	0	1
2021.12.08	03:00:00	1.32439	1.32473	1.32384	1.32433	2079	0	0
2021.12.08	04:00:00	1.32434	1.32572	1.32434	1.32564	1727	0	0
2021.12.08	05:00:00	1.32564	1.32609	1.32560	1.32599	1584	0	0
2021.12.08	06:00:00	1.32599	1.32608	1.32522	1.32538	650	0	0
2021.12.08	07:00:00	1.32538	1.32556	1.32491	1.32537	992	0	0
2021.12.08	08:00:00	1.32539	1.32564	1.32463	1.32485	1603	0	0
2021.12.08	09:00:00	1.32489	1.32523	1.32334	1.32418	2363	0	0
2021.12.08	10:00:00	1.32418	1.32561	1.32319	1.32466	4926	0	0
2021.12.08	11:00:00	1.32466	1.32483	1.32338	1.32427	4966	0	0
2021.12.08	12:00:00	1.32427	1.32453	1.31987	1.32139	6233	0	0
2021.12.08	13:00:00	1.32141	1.32229	1.31602	1.32141	6937	0	0
2021.12.08	14:00:00	1.32139	1.32151	1.31828	1.31934	6330	0	0
2021.12.08	15:00:00	1.31934	1.32173	1.31850	1.32161	7676	0	0
2021.12.08	16:00:00	1.32162	1.32185	1.31980	1.32017	6925	0	0
2021.12.08	17:00:00	1.32012	1.32157	1.31895	1.32155	7197	0	0
2021.12.08	18:00:00	1.32157	1.32388	1.32149	1.32359	4564	0	0
2021.12.08	19:00:00	1.32355	1.32439	1.32268	1.32368	2893	0	0
2021.12.08	20:00:00	1.32366	1.32425	1.32284	1.32327	3008	0	0
2021.12.08	21:00:00	1.32328	1.32405	1.32306	1.32343	1925	0	0
2021.12.08	22:00:00	1.32344	1.32375	1.32243	1.32244	1009	0	0
2021.12.08	23:00:00	1.32244	1.32296	1.31911	1.32031	1779	0	5
2021.12.09	00:00:00	1.32036	1.32076	1.31946	1.32024	2068	0	27
2021.12.09	01:00:00	1.32018	1.32084	1.31998	1.32081	853	0	12
2021.12.09	02:00:00	1.32081	1.32117	1.32022	1.32046	1178	0	1
2021.12.09	03:00:00	1.32047	1.32062	1.31933	1.31998	1929	0	0
2021.12.09	04:00:00	1.31999	1.32057	1.31952	1.31959	1256	0	0
2021.12.09	05:00:00	1.31958	1.32085	1.31932	1.32073	809	0	0
2021.12.09	06:00:00	1.32073	1.32147	1.32061	1.32103	799	0	1
2021.12.09	07:00:00	1.32103	1.32123	1.32066	1.32078	607	0	0
2021.12.09	08:00:00	1.32075	1.32163	1.32043	1.32052	1246	0	0
2021.12.09	09:00:00	1.32052	1.32113	1.32003	1.32006	3843	0	0
2021.12.09	10:00:00	1.32006	1.32112	1.31923	1.32068	3627	0	0
2021.12.09	11:00:00	1.32068	1.32083	1.31941	1.32051	3200	0	0
2021.12.09	12:00:00	1.32051	1.32090	1.31781	1.31886	3321	0	0
2021.12.09	13:00:00	1.31887	1.31922	1.31774	1.31862	4390	0	0
2021.12.09	14:00:00	1.31860	1.31917	1.31709	1.31904	3671	0	0
2021.12.09	15:00:00	1.31904	1.32120	1.31870	1.32060	4908	0	0
2021.12.09	16:00:00	1.32060	1.32125	1.31968	1.31982	4902	0	0
2021.12.09	17:00:00	1.31981	1.32097	1.31920	1.32061	6745	0	0
2021.12.09	18:00:00	1.32059	1.32094	1.31857	1.31867	4618	0	0
2021.12.09	19:00:00	1.31867	1.32165	1.31865	1.32119	2996	0	0
2021.12.09	20:00:00	1.32118	1.32173	1.32079	1.32167	2947	0	0
2021.12.09	21:00:00	1.32168	1.32191	1.32071	1.32073	2350	0	0
2021.12.09	22:00:00	1.32073	1.32222	1.32069	1.32196	2200	0	0
2021.12.09	23:00:00	1.32194	1.32209	1.32143	1.32189	877	0	5
2021.12.10	00:00:00	1.32184	1.32208	1.32135	1.32170	468	0	17
2021.12.10	01:00:00	1.32170	1.32237	1.32170	1.32232	621	0	11
2021.12.10	02:00:00	1.32238	1.32254	1.32145	1.32157	714	0	2
2021.12.10	03:00:00	1.32157	1.32296	1.32128	1.32268	1851	0	2
2021.12.10	04:00:00	1.32268	1.32331	1.32252	1.32284	1276	0	1
2021.12.10	05:00:00	1.32284	1.32318	1.32253	1.32286	1119	0	2
2021.12.10	06:00:00	1.32286	1.32291	1.32211	1.32212	1120	0	0
2021.12.10	07:00:00	1.32212	1.32235	1.32165	1.32202	1217	0	0
2021.12.10	08:00:00	1.32200	1.32294	1.32150	1.32263	1861	0	0
2021.12.10	09:00:00	1.32262	1.32262	1.32102	1.32154	2957	0	0
2021.12.10	10:00:00	1.32154	1.32188	1.31999	1.31999	4630	0	0
2021.12.10	11:00:00	1.32002	1.32089	1.31968	1.32014	3419	0	0
2021.12.10	12:00:00	1.32014	1.32066	1.31902	1.31906	2391	0	0
2021.12.10	13:00:00	1.31905	1.32043	1.31869	1.31985	3356	0	0
2021.12.10	14:00:00	1.31990	1.32098	1.31960	1.32097	2682	0	0
2021.12.10	15:00:00	1.32097	1.32422	1.32040	1.32289	7402	0	0
2021.12.10	16:00:00	1.32291	1.32377	1.32038	1.32085	5931	0	0
2021.12.10	17:00:00	1.32085	1.32359	1.32055	1.32279	5639	0	0
2021.12.10	18:00:00	1.32279	1.32712	1.32255	1.32612	4520	0	0
2021.12.10	19:00:00	1.32616	1.32703	1.32586	1.32680	2104	0	0
2021.12.10	20:00:00	1.32680	1.32753	1.32595	1.32603	1591	0	0
2021.12.10	21:00:00	1.32601	1.32637	1.32556	1.32567	829	0	0
2021.12.10	22:00:00	1.32565	1.32702	1.32561	1.32689	804	0	0
2021.12.10	23:00:00	1.32689	1.32710	1.32627	1.32629	1149	0	6
2021.12.13	00:00:00	1.32496	1.32580	1.32496	1.32537	1856	0	34
2021.12.13	01:00:00	1.32539	1.32595	1.32500	1.32561	1303	0	12
2021.12.13	02:00:00	1.32561	1.32581	1.32519	1.32522	960	0	3
2021.12.13	03:00:00	1.32522	1.32613	1.32522	1.32547	1471	0	0
2021.12.13	04:00:00	1.32546	1.32588	1.32490	1.32490	1307	0	0
2021.12.13	05:00:00	1.32491	1.32511	1.32474	1.32503	855	0	1
2021.12.13	06:00:00	1.32503	1.32535	1.32460	1.32489	713	0	4
2021.12.13	07:00:00	1.32483	1.32524	1.32480	1.32494	614	0	0
2021.12.13	08:00:00	1.32494	1.32498	1.32243	1.32251	1994	0	0
2021.12.13	09:00:00	1.32255	1.32344	1.32210	1.32340	2686	0	0
2021.12.13	10:00:00	1.32340	1.32459	1.32231	1.32252	3218	0	0
2021.12.13	11:00:00	1.32252	1.32474	1.32220	1.32454	3577	0	0
2021.12.13	12:00:00	1.32455	1.32543	1.32402	1.32506	3769	0	0
2021.12.13	13:00:00	1.32507	1.32613	1.32461	1.32596	4616	0	0
2021.12.13	14:00:00	1.32594	1.32637	1.32464	1.32479	4318	0	0
2021.12.13	15:00:00	1.32477	1.32684	1.32381	1.32560	4436	0	0
2021.12.13	16:00:00	1.32558	1.32689	1.32528	1.32619	5972	0	0
2021.12.13	17:00:00	1.32616	1.32622	1.32288	1.32310	6847	0	0
2021.12.13	18:00:00	1.32312	1.32417	1.32251	1.32324	4860	0	0
2021.12.13	19:00:00	1.32331	1.32334	1.32124	1.32128	3045	0	0
2021.12.13	20:00:00	1.32124	1.32215	1.32086	1.32177	2000	0	0
2021.12.13	21:00:00	1.32177	1.32213	1.32104	1.32178	1647	0	0
2021.12.13	22:00:00	1.32177	1.32211	1.32086	1.32086	1781	0	2
2021.12.13	23:00:00	1.32087	1.32158	1.32064	1.32150	1108	0	4
2021.12.14	00:00:00	1.32111	1.32151	1.32066	1.32129	405	0	26
2021.12.14	01:00:00	1.32129	1.32154	1.32076	1.32121	478	0	17
2021.12.14	02:00:00	1.32121	1.32132	1.32033	1.32059	804	0	0
2021.12.14	03:00:00	1.32059	1.32073	1.32008	1.32029	1160	0	1
2021.12.14	04:00:00	1.32029	1.32041	1.31982	1.32001	698	0	1
2021.12.14	05:00:00	1.32001	1.32016	1.31911	1.31917	1320	0	2
2021.12.14	06:00:00	1.31916	1.32007	1.31908	1.32001	619	0	0
2021.12.14	07:00:00	1.31998	1.32067	1.31997	1.32059	948	0	0
2021.12.14	08:00:00	1.32059	1.32156	1.32034	1.32147	1233	0	0
2021.12.14	09:00:00	1.32145	1.32174	1.32000	1.32016	2094	0	0
2021.12.14	10:00:00	1.32015	1.32177	1.31979	1.32158	3578	0	0
2021.12.14	11:00:00	1.32158	1.32253	1.32089	1.32224	4596	0	0
2021.12.14	12:00:00	1.32223	1.32429	1.32178	1.32362	3925	0	0
2021.12.14	13:00:00	1.32363	1.32561	1.32347	1.32510	4158	0	0
2021.12.14	14:00:00	1.32509	1.32565	1.32418	1.32521	3177	0	0
2021.12.14	15:00:00	1.32522	1.32554	1.32304	1.32329	5101	0	0
2021.12.14	16:00:00	1.32328	1.32479	1.32286	1.32390	6042	0	0
2021.12.14	17:00:00	1.32392	1.32401	1.32254	1.32325	5443	0	0
2021.12.14	18:00:00	1.32325	1.32406	1.32237	1.32237	3686	0	0
2021.12.14	19:00:00	1.32238	1.32299	1.32225	1.32277	1795	0	0
2021.12.14	20:00:00	1.32277	1.32319	1.32215	1.32272	1642	0	0
2021.12.14	21:00:00	1.32270	1.32279	1.32196	1.32202	1775	0	0
2021.12.14	22:00:00	1.32202	1.32274	1.32192	1.32214	1836	0	0
2021.12.14	23:00:00	1.32213	1.32292	1.32201	1.32290	1015	0	5
2021.12.15	00:00:00	1.32266	1.32291	1.32219	1.32259	397	0	32
2021.12.15	01:00:00	1.32268	1.32301	1.32263	1.32285	561	0	16
2021.12.15	02:00:00	1.32285	1.32347	1.32285	1.32340	751	0	0
2021.12.15	03:00:00	1.32338	1.32365	1.32312	1.32326	1074	0	2
2021.12.15	04:00:00	1.32326	1.32346	1.32304	1.32323	792	0	2
2021.12.15	05:00:00	1.32322	1.32323	1.32265	1.32305	628	0	3
2021.12.15	06:00:00	1.32304	1.32382	1.32304	1.32374	743	0	2
2021.12.15	07:00:00	1.32374	1.32446	1.32366	1.32428	872	0	0
2021.12.15	08:00:00	1.32429	1.32472	1.32365	1.32407	1288	0	0
2021.12.15	09:00:00	1.32406	1.32634	1.32406	1.32509	2876	0	0
2021.12.15	10:00:00	1.32509	1.32828	1.32455	1.32734	4264	0	0
2021.12.15	11:00:00	1.32733	1.32777	1.32570	1.32602	3519	0	0
2021.12.15	12:00:00	1.32602	1.32677	1.32532	1.32614	2726	0	0
2021.12.15	13:00:00	1.32614	1.32679	1.32473	1.32619	2364	0	0
2021.12.15	14:00:00	1.32616	1.32616	1.32522	1.32577	3179	0	0
2021.12.15	15:00:00	1.32575	1.32628	1.32466	1.32564	4400	0	0
2021.12.15	16:00:00	1.32564	1.32593	1.32173	1.32176	5534	0	0
2021.12.15	17:00:00	1.32176	1.32263	1.32065	1.32154	5359	0	0
2021.12.15	18:00:00	1.32150	1.32275	1.32063	1.32114	4237	0	0
2021.12.15	19:00:00	1.32114	1.32206	1.32064	1.32121	2993	0	0
2021.12.15	20:00:00	1.32121	1.32203	1.32081	1.32175	2362	0	0
2021.12.15	21:00:00	1.32191	1.32427	1.31716	1.32382	16304	0	0
2021.12.15	22:00:00	1.32382	1.32735	1.32299	1.32607	8762	0	0
2021.12.15	23:00:00	1.32613	1.32662	1.32582	1.32618	1675	0	4
2021.12.16	00:00:00	1.32576	1.32644	1.32493	1.32602	354	0	24
2021.12.16	01:00:00	1.32602	1.32678	1.32584	1.32608	746	0	12
2021.12.16	02:00:00	1.32608	1.32634	1.32490	1.32554	1716	0	0
2021.12.16	03:00:00	1.32554	1.32611	1.32502	1.32532	2409	0	0
2021.12.16	04:00:00	1.32532	1.32554	1.32478	1.32503	1863	0	0
2021.12.16	05:00:00	1.32503	1.32554	1.32484	1.32524	1274	0	2
2021.12.16	06:00:00	1.32524	1.32558	1.32481	1.32489	871	0	1
2021.12.16	07:00:00	1.32489	1.32492	1.32414	1.32434	1002	0	0
2021.12.16	08:00:00	1.32434	1.32539	1.32418	1.32519	2069	0	0
2021.12.16	09:00:00	1.32519	1.32662	1.32512	1.32644	4124	0	0
2021.12.16	10:00:00	1.32644	1.33027	1.32644	1.32992	5175	0	0
2021.12.16	11:00:00	1.32990	1.33027	1.32891	1.32919	4507	0	0
2021.12.16	12:00:00	1.32919	1.32954	1.32795	1.32834	4015	0	0
2021.12.16	13:00:00	1.32828	1.32851	1.32589	1.32774	3773	0	0
2021.12.16	14:00:00	1.32774	1.33688	1.32774	1.33512	10653	0	0
2021.12.16	15:00:00	1.33513	1.33745	1.33464	1.33565	8184	0	0
2021.12.16	16:00:00	1.33570	1.33577	1.33273	1.33276	8183	0	0
2021.12.16	17:00:00	1.33278	1.33380	1.33146	1.33306	7003	0	0
2021.12.16	18:00:00	1.33305	1.33333	1.33144	1.33236	4981	0	0
2021.12.16	19:00:00	1.33231	1.33256	1.33070	1.33193	3911	0	0
2021.12.16	20:00:00	1.33192	1.33193	1.33091	1.33092	2209	0	0
2021.12.16	21:00:00	1.33093	1.33143	1.33042	1.33095	2927	0	0
2021.12.16	22:00:00	1.33094	1.33256	1.33022	1.33242	3051	0	0
2021.12.16	23:00:00	1.33242	1.33280	1.33200	1.33221	1299	0	4
2021.12.17	00:00:00	1.33185	1.33244	1.33139	1.33213	368	0	37
2021.12.17	01:00:00	1.33212	1.33239	1.33184	1.33214	667	0	11
2021.12.17	02:00:00	1.33224	1.33315	1.33216	1.33259	1394	0	0
2021.12.17	03:00:00	1.33258	1.33297	1.33205	1.33250	1494	0	1
2021.12.17	04:00:00	1.33250	1.33303	1.33236	1.33262	1273	0	2
2021.12.17	05:00:00	1.33260	1.33277	1.33183	1.33207	1519	0	0
2021.12.17	06:00:00	1.33206	1.33265	1.33196	1.33263	1283	0	0
2021.12.17	07:00:00	1.33263	1.33368	1.33248	1.33368	1294	0	0
2021.12.17	08:00:00	1.33369	1.33386	1.33235	1.33261	2063	0	0
2021.12.17	09:00:00	1.33265	1.33276	1.33063	1.33090	4340	0	0
2021.12.17	10:00:00	1.33091	1.33273	1.33063	1.33230	6666	0	0
2021.12.17	11:00:00	1.33231	1.33394	1.33162	1.33182	4886	0	0
2021.12.17	12:00:00	1.33182	1.33182	1.32846	1.32897	4617	0	0
2021.12.17	13:00:00	1.32897	1.32947	1.32814	1.32873	3161	0	0
2021.12.17	14:00:00	1.32873	1.32966	1.32804	1.32966	3385	0	0
2021.12.17	15:00:00	1.32966	1.33040	1.32871	1.32898	4315	0	0
2021.12.17	16:00:00	1.32898	1.32979	1.32710	1.32820	6395	0	0
2021.12.17	17:00:00	1.32820	1.32829	1.32618	1.32626	6115	0	0
2021.12.17	18:00:00	1.32627	1.32738	1.32562	1.32686	6211	0	0
2021.12.17	19:00:00	1.32686	1.32687	1.32556	1.32617	3671	0	0
2021.12.17	20:00:00	1.32616	1.32655	1.32491	1.32499	2643	0	0
2021.12.17	21:00:00	1.32500	1.32586	1.32466	1.32506	2535	0	0
2021.12.17	22:00:00	1.32502	1.32517	1.32348	1.32348	2698	0	0
2021.12.17	23:00:00	1.32349	1.32416	1.32299	1.32360	1131	0	5
2021.12.20	00:00:00	1.32356	1.32428	1.32307	1.32365	817	0	37
2021.12.20	01:00:00	1.32373	1.32395	1.32213	1.32282	845	0	12
2021.12.20	02:00:00	1.32280	1.32361	1.32276	1.32352	1591	0	0
2021.12.20	03:00:00	1.32353	1.32353	1.32229	1.32274	1396	0	2
2021.12.20	04:00:00	1.32274	1.32311	1.32213	1.32310	1150	0	1
2021.12.20	05:00:00	1.32309	1.32322	1.32250	1.32258	766	0	0
2021.12.20	06:00:00	1.32258	1.32276	1.32243	1.32256	785	0	0
2021.12.20	07:00:00	1.32256	1.32269	1.32191	1.32222	1222	0	0
2021.12.20	08:00:00	1.32222	1.32248	1.32169	1.32212	2094	0	0
2021.12.20	09:00:00	1.32213	1.32213	1.32026	1.32136	3455	0	0
2021.12.20	10:00:00	1.32137	1.32137	1.31996	1.32045	4435	0	0
2021.12.20	11:00:00	1.32044	1.32067	1.31734	1.31853	4577	0	0
2021.12.20	12:00:00	1.31853	1.32005	1.31836	1.31992	4181	0	0
2021.12.20	13:00:00	1.31992	1.32054	1.31900	1.32032	2252	0	0
2021.12.20	14:00:00	1.32033	1.32188	1.32018	1.32155	2663	0	0
2021.12.20	15:00:00	1.32156	1.32447	1.32142	1.32394	3883	0	0
2021.12.20	16:00:00	1.32392	1.32435	1.32231	1.32261	5264	0	0
2021.12.20	17:00:00	1.32260	1.32310	1.32082	1.32209	5694	0	0
2021.12.20	18:00:00	1.32210	1.32290	1.32055	1.32208	4141	0	0
2021.12.20	19:00:00	1.32208	1.32238	1.32091	1.32109	2268	0	0
2021.12.20	20:00:00	1.32109	1.32151	1.32093	1.32102	1535	0	1
2021.12.20	21:00:00	1.32102	1.32188	1.32015	1.32015	1660	0	0
2021.12.20	22:00:00	1.32015	1.32090	1.31997	1.32086	2049	0	0
2021.12.20	23:00:00	1.32086	1.32133	1.32064	1.32067	1500	0	4
2021.12.21	00:00:00	1.32057	1.32125	1.32024	1.32061	408	0	24
2021.12.21	01:00:00	1.32061	1.32110	1.32049	1.32081	472	0	11
2021.12.21	02:00:00	1.32086	1.32094	1.31972	1.32034	1057	0	2
2021.12.21	03:00:00	1.32034	1.32143	1.31986	1.32118	1659	0	0
2021.12.21	04:00:00	1.32117	1.32140	1.32083	1.32117	714	0	4
2021.12.21	05:00:00	1.32116	1.32140	1.32097	1.32121	875	0	1
2021.12.21	06:00:00	1.32121	1.32137	1.32075	1.32095	423	0	5
2021.12.21	07:00:00	1.32095	1.32196	1.32095	1.32175	714	0	0
2021.12.21	08:00:00	1.32175	1.32198	1.32118	1.32182	1083	0	0
2021.12.21	09:00:00	1.32184	1.32240	1.32101	1.32209	2658	0	0
2021.12.21	10:00:00	1.32211	1.32512	1.32183	1.32398	3441	0	0
2021.12.21	11:00:00	1.32395	1.32511	1.32349	1.32472	2917	0	0
2021.12.21	12:00:00	1.32472	1.32613	1.32461	1.32469	2884	0	0
2021.12.21	13:00:00	1.32469	1.32611	1.32412	1.32445	2913	0	0
2021.12.21	14:00:00	1.32444	1.32559	1.32427	1.32544	2284	0	0
2021.12.21	15:00:00	1.32544	1.32594	1.32405	1.32540	3463	0	0
2021.12.21	16:00:00	1.32540	1.32616	1.32429	1.32448	4008	0	0
2021.12.21	17:00:00	1.32449	1.32493	1.32306	1.32332	5034	0	0
2021.12.21	18:00:00	1.32332	1.32531	1.32309	1.32477	3330	0	0
2021.12.21	19:00:00	1.32477	1.32532	1.32446	1.32486	1657	0	0
2021.12.21	20:00:00	1.32487	1.32571	1.32464	1.32568	1514	0	0
2021.12.21	21:00:00	1.32568	1.32670	1.32555	1.32642	1789	0	0
2021.12.21	22:00:00	1.32641	1.32704	1.32569	1.32684	1426	0	0
2021.12.21	23:00:00	1.32685	1.32694	1.32610	1.32638	776	0	5
2021.12.22	00:00:00	1.32626	1.32681	1.32499	1.32659	582	0	9
2021.12.22	01:00:00	1.32665	1.32696	1.32637	1.32672	468	0	10
2021.12.22	02:00:00	1.32672	1.32706	1.32585	1.32591	571	0	5
2021.12.22	03:00:00	1.32589	1.32747	1.32589	1.32713	1137	0	0
2021.12.22	04:00:00	1.32720	1.32727	1.32584	1.32609	994	0	1
2021.12.22	05:00:00	1.32610	1.32610	1.32554	1.32557	817	0	3
2021.12.22	06:00:00	1.32557	1.32557	1.32509	1.32537	550	0	1
2021.12.22	07:00:00	1.32533	1.32552	1.32480	1.32486	944	0	0
2021.12.22	08:00:00	1.32489	1.32565	1.32400	1.32509	1490	0	0
2021.12.22	09:00:00	1.32508	1.32747	1.32442	1.32734	2255	0	0
2021.12.22	10:00:00	1.32731	1.32826	1.32643	1.32698	3162	0	0
2021.12.22	11:00:00	1.32698	1.32907	1.32640	1.32855	2380	0	0
2021.12.22	12:00:00	1.32851	1.33193	1.32837	1.33144	3571	0	0
2021.12.22	13:00:00	1.33144	1.33247	1.33040	1.33134	2865	0	0
2021.12.22	14:00:00	1.33134	1.33164	1.33009	1.33059	2345	0	0
2021.12.22	15:00:00	1.33059	1.33305	1.33057	1.33290	3244	0	0
2021.12.22	16:00:00	1.33290	1.33348	1.33188	1.33265	4275	0	0
2021.12.22	17:00:00	1.33265	1.33459	1.33204	1.33437	4488	0	0
2021.12.22	18:00:00	1.33439	1.33619	1.33424	1.33444	4084	0	0
2021.12.22	19:00:00	1.33440	1.33572	1.33414	1.33562	2367	0	0
2021.12.22	20:00:00	1.33566	1.33574	1.33476	1.33517	1586	0	1
2021.12.22	21:00:00	1.33518	1.33591	1.33487	1.33583	1180	0	2
2021.12.22	22:00:00	1.33585	1.33632	1.33554	1.33629	1467	0	1
2021.12.22	23:00:00	1.33629	1.33630	1.33477	1.33525	1055	0	5
2021.12.23	00:00:00	1.33524	1.33525	1.33405	1.33452	424	0	46
2021.12.23	01:00:00	1.33440	1.33550	1.33440	1.33499	536	0	17
2021.12.23	02:00:00	1.33499	1.33605	1.33495	1.33569	699	0	0
2021.12.23	03:00:00	1.33567	1.33567	1.33464	1.33503	879	0	0
2021.12.23	04:00:00	1.33503	1.33516	1.33426	1.33515	646	0	2
2021.12.23	05:00:00	1.33515	1.33515	1.33472	1.33490	606	0	0
2021.12.23	06:00:00	1.33487	1.33513	1.33477	1.33486	530	0	0
2021.12.23	07:00:00	1.33489	1.33539	1.33475	1.33511	512	0	0
2021.12.23	08:00:00	1.33508	1.33541	1.33487	1.33506	554	0	0
2021.12.23	09:00:00	1.33502	1.33704	1.33496	1.33700	1359	0	2
2021.12.23	10:00:00	1.33700	1.33873	1.33665	1.33806	2729	0	1
2021.12.23	11:00:00	1.33805	1.34056	1.33752	1.34034	2936	0	1
2021.12.23	12:00:00	1.34033	1.34231	1.33997	1.34168	2335	0	1
2021.12.23	13:00:00	1.34167	1.34337	1.34154	1.34326	3044	0	0
2021.12.23	14:00:00	1.34326	1.34352	1.34189	1.34285	2996	0	0
2021.12.23	15:00:00	1.34286	1.34322	1.34111	1.34142	3593	0	0
2021.12.23	16:00:00	1.34144	1.34198	1.33938	1.34083	4075	0	0
2021.12.23	17:00:00	1.34082	1.34379	1.34054	1.34096	4230	0	0
2021.12.23	18:00:00	1.34089	1.34098	1.33995	1.34083	3506	0	0
2021.12.23	19:00:00	1.34083	1.34182	1.34049	1.34176	1689	0	2
2021.12.23	20:00:00	1.34175	1.34197	1.34085	1.34101	1127	0	1
2021.12.23	21:00:00	1.34101	1.34209	1.34090	1.34194	1251	0	1
2021.12.23	22:00:00	1.34194	1.34211	1.34117	1.34210	890	0	1
2021.12.23	23:00:00	1.34209	1.34209	1.34089	1.34107	1244	0	4
2021.12.24	00:00:00	1.34106	1.34116	1.34029	1.34063	935	0	42
2021.12.24	01:00:00	1.34063	1.34135	1.34012	1.34023	1529	0	6
2021.12.24	02:00:00	1.34026	1.34131	1.34011	1.34026	2874	0	20
2021.12.24	03:00:00	1.34022	1.34111	1.34022	1.34082	3652	0	14
2021.12.24	04:00:00	1.34073	1.34115	1.34034	1.34075	7730	0	14
2021.12.24	05:00:00	1.34076	1.34117	1.34040	1.34050	3844	0	14
2021.12.24	06:00:00	1.34051	1.34064	1.34014	1.34027	4184	0	20
2021.12.24	07:00:00	1.34028	1.34084	1.33908	1.33927	6699	0	6
2021.12.24	08:00:00	1.33928	1.34099	1.33904	1.34020	12161	0	16
2021.12.24	09:00:00	1.34020	1.34148	1.33922	1.34083	2243	0	0
2021.12.24	10:00:00	1.34078	1.34133	1.33925	1.34020	4299	0	3
2021.12.24	11:00:00	1.34015	1.34112	1.33949	1.34103	3833	0	6
2021.12.24	12:00:00	1.34103	1.34146	1.34011	1.34131	3216	0	5
2021.12.24	13:00:00	1.34130	1.34165	1.34031	1.34120	5888	0	0
2021.12.24	14:00:00	1.34120	1.34206	1.34082	1.34178	7118	0	1
2021.12.24	15:00:00	1.34178	1.34198	1.34016	1.34024	4147	0	0
2021.12.24	16:00:00	1.34027	1.34161	1.33967	1.34090	4485	0	6
2021.12.24	17:00:00	1.34096	1.34133	1.33948	1.33968	3695	0	16
2021.12.24	18:00:00	1.33968	1.34067	1.33903	1.33987	1337	0	16
2021.12.24	19:00:00	1.33987	1.34022	1.33901	1.33974	1924	0	16
2021.12.24	20:00:00	1.33964	1.34028	1.33922	1.33971	1150	0	16
2021.12.27	00:00:00	1.33796	1.33985	1.33796	1.33933	485	0	56
2021.12.27	01:00:00	1.33931	1.34064	1.33920	1.34016	782	0	12
2021.12.27	02:00:00	1.34018	1.34083	1.33910	1.33944	997	0	1
2021.12.27	03:00:00	1.33944	1.34043	1.33942	1.34017	1097	0	0
2021.12.27	04:00:00	1.34017	1.34127	1.33982	1.34123	1193	0	1
2021.12.27	05:00:00	1.34122	1.34152	1.34091	1.34139	604	0	4
2021.12.27	06:00:00	1.34139	1.34143	1.34044	1.34076	517	0	6
2021.12.27	07:00:00	1.34076	1.34080	1.33991	1.34025	625	0	1
2021.12.27	08:00:00	1.34025	1.34030	1.33948	1.33991	849	0	0
2021.12.27	09:00:00	1.33991	1.34119	1.33919	1.34105	1114	0	3
2021.12.27	10:00:00	1.34104	1.34189	1.33988	1.33989	2425	0	0
2021.12.27	11:00:00	1.33990	1.34032	1.33933	1.34020	1482	0	1
2021.12.27	12:00:00	1.34020	1.34097	1.34008	1.34061	1172	0	1
2021.12.27	13:00:00	1.34061	1.34063	1.33946	1.34027	1334	0	2
2021.12.27	14:00:00	1.34027	1.34141	1.33967	1.34132	1521	0	1
2021.12.27	15:00:00	1.34132	1.34281	1.34106	1.34266	1701	0	4
2021.12.27	16:00:00	1.34266	1.34424	1.34234	1.34246	1883	0	1
2021.12.27	17:00:00	1.34242	1.34298	1.34082	1.34166	2028	0	2
