<DATE>	<TIME>	<OPEN>	<HIGH>	<LOW>	<CLOSE>	<TICKVOL>	<VOL>	<SPREAD>
2021.12.22	07:00:00	0.71329	0.71336	0.71209	0.71269	949	0	0
2021.12.22	08:00:00	0.71269	0.71334	0.71225	0.71263	937	0	0
2021.12.22	09:00:00	0.71282	0.71404	0.71277	0.71399	1122	0	0
2021.12.22	10:00:00	0.71399	0.71458	0.71371	0.71455	1762	0	0
2021.12.22	11:00:00	0.71456	0.71570	0.71452	0.71539	1497	0	0
2021.12.22	12:00:00	0.71541	0.71645	0.71534	0.71614	1602	0	0
2021.12.22	13:00:00	0.71614	0.71662	0.71595	0.71625	1208	0	0
2021.12.22	14:00:00	0.71625	0.71732	0.71624	0.71693	1124	0	0
2021.12.22	15:00:00	0.71694	0.71881	0.71685	0.71877	1616	0	0
2021.12.22	16:00:00	0.71876	0.71976	0.71848	0.71878	2317	0	0
2021.12.22	17:00:00	0.71878	0.72084	0.71877	0.72024	2860	0	0
2021.12.22	18:00:00	0.72028	0.72150	0.72015	0.72139	1581	0	0
2021.12.22	19:00:00	0.72137	0.72201	0.72129	0.72180	1043	0	0
2021.12.22	20:00:00	0.72178	0.72183	0.72123	0.72148	773	0	0
2021.12.22	21:00:00	0.72148	0.72159	0.72096	0.72144	1410	0	2
2021.12.22	22:00:00	0.72145	0.72202	0.72136	0.72195	964	0	0
2021.12.22	23:00:00	0.72195	0.72199	0.72125	0.72128	535	0	2
2021.12.23	00:00:00	0.72113	0.72124	0.71964	0.72038	904	0	11
2021.12.23	01:00:00	0.72040	0.72150	0.72040	0.72114	1190	0	9
2021.12.23	02:00:00	0.72109	0.72194	0.72109	0.72128	858	0	2
2021.12.23	03:00:00	0.72128	0.72133	0.72028	0.72081	1102	0	2
2021.12.23	04:00:00	0.72081	0.72084	0.71961	0.72084	860	0	2
2021.12.23	05:00:00	0.72083	0.72087	0.72009	0.72051	572	0	2
2021.12.23	06:00:00	0.72049	0.72097	0.72047	0.72097	475	0	2
2021.12.23	07:00:00	0.72097	0.72195	0.72094	0.72164	491	0	0
2021.12.23	08:00:00	0.72166	0.72191	0.72138	0.72166	625	0	0
2021.12.23	09:00:00	0.72166	0.72295	0.72140	0.72252	1210	0	0
2021.12.23	10:00:00	0.72252	0.72376	0.72250	0.72335	1280	0	0
2021.12.23	11:00:00	0.72335	0.72417	0.72297	0.72409	1053	0	0
2021.12.23	12:00:00	0.72409	0.72450	0.72368	0.72422	868	0	0
2021.12.23	13:00:00	0.72421	0.72444	0.72377	0.72398	1256	0	0
2021.12.23	14:00:00	0.72399	0.72438	0.72318	0.72332	1425	0	0
2021.12.23	15:00:00	0.72332	0.72343	0.72217	0.72282	1637	0	0
2021.12.23	16:00:00	0.72282	0.72332	0.72208	0.72243	2422	0	0
2021.12.23	17:00:00	0.72244	0.72436	0.72237	0.72430	2406	0	0
2021.12.23	18:00:00	0.72431	0.72431	0.72311	0.72399	1092	0	0
2021.12.23	19:00:00	0.72390	0.72501	0.72386	0.72500	685	0	0
2021.12.23	20:00:00	0.72501	0.72512	0.72444	0.72447	760	0	0
2021.12.23	21:00:00	0.72449	0.72483	0.72436	0.72481	621	0	1
2021.12.23	22:00:00	0.72481	0.72494	0.72469	0.72474	737	0	1
2021.12.23	23:00:00	0.72478	0.72479	0.72408	0.72444	555	0	2
2021.12.24	00:00:00	0.72422	0.72435	0.72358	0.72378	335	0	11
2021.12.24	01:00:00	0.72378	0.72380	0.72293	0.72309	1152	0	10
2021.12.24	02:00:00	0.72313	0.72384	0.72291	0.72353	1933	0	2
2021.12.24	03:00:00	0.72354	0.72375	0.72290	0.72344	2718	0	4
2021.12.24	04:00:00	0.72343	0.72403	0.72338	0.72347	1031	0	4
2021.12.24	05:00:00	0.72348	0.72374	0.72268	0.72276	2812	0	2
2021.12.24	06:00:00	0.72276	0.72315	0.72271	0.72315	792	0	4
2021.12.24	07:00:00	0.72314	0.72346	0.72306	0.72339	389	0	2
2021.12.24	08:00:00	0.72339	0.72346	0.72324	0.72345	498	0	0
2021.12.24	09:00:00	0.72330	0.72367	0.72328	0.72350	385	0	1
2021.12.24	10:00:00	0.72352	0.72394	0.72344	0.72391	1315	0	1
2021.12.24	11:00:00	0.72391	0.72430	0.72382	0.72428	572	0	1
2021.12.24	12:00:00	0.72428	0.72438	0.72390	0.72405	802	0	2
2021.12.24	13:00:00	0.72404	0.72406	0.72338	0.72354	2192	0	1
2021.12.24	14:00:00	0.72354	0.72361	0.72319	0.72319	1366	0	1
2021.12.24	15:00:00	0.72321	0.72355	0.72321	0.72330	871	0	2
2021.12.24	16:00:00	0.72330	0.72355	0.72248	0.72258	4006	0	2
2021.12.24	17:00:00	0.72259	0.72276	0.72219	0.72245	3454	0	2
2021.12.24	18:00:00	0.72246	0.72264	0.72181	0.72226	3277	0	9
2021.12.24	19:00:00	0.72225	0.72237	0.72176	0.72207	1705	0	9
2021.12.24	20:00:00	0.72206	0.72268	0.72176	0.72226	1109	0	9
2021.12.27	00:00:00	0.72212	0.72265	0.72176	0.72205	798	0	20
2021.12.27	01:00:00	0.72203	0.72372	0.72203	0.72291	615	0	11
2021.12.27	02:00:00	0.72291	0.72378	0.72256	0.72300	595	0	2
2021.12.27	03:00:00	0.72297	0.72359	0.72288	0.72337	778	0	3
2021.12.27	04:00:00	0.72337	0.72418	0.72320	0.72394	744	0	3
2021.12.27	05:00:00	0.72394	0.72414	0.72366	0.72386	547	0	2
2021.12.27	06:00:00	0.72385	0.72392	0.72329	0.72335	428	0	3
2021.12.27	07:00:00	0.72335	0.72337	0.72264	0.72276	713	0	1
2021.12.27	08:00:00	0.72276	0.72295	0.72238	0.72261	664	0	1
2021.12.27	09:00:00	0.72258	0.72284	0.72206	0.72276	622	0	0
2021.12.27	10:00:00	0.72277	0.72309	0.72181	0.72190	842	0	0
2021.12.27	11:00:00	0.72190	0.72190	0.72055	0.72099	656	0	1
2021.12.27	12:00:00	0.72099	0.72174	0.72092	0.72150	613	0	0
2021.12.27	13:00:00	0.72149	0.72165	0.72107	0.72159	526	0	2
2021.12.27	14:00:00	0.72159	0.72200	0.72116	0.72147	607	0	1
2021.12.27	15:00:00	0.72145	0.72305	0.72098	0.72301	894	0	1
2021.12.27	16:00:00	0.72301	0.72345	0.72272	0.72279	1078	0	1
2021.12.27	17:00:00	0.72281	0.72437	0.72272	0.72378	1568	0	1
2021.12.27	18:00:00	0.72379	0.72399	0.72350	0.72379	712	0	0
2021.12.27	19:00:00	0.72378	0.72385	0.72315	0.72350	520	0	0
2021.12.27	20:00:00	0.72350	0.72391	0.72329	0.72386	502	0	0
2021.12.27	21:00:00	0.72387	0.72417	0.72362	0.72408	701	0	0
2021.12.27	22:00:00	0.72408	0.72452	0.72363	0.72382	982	0	0
2021.12.27	23:00:00	0.72384	0.72419	0.72348	0.72396	660	0	2
2021.12.28	00:00:00	0.72374	0.72397	0.72263	0.72318	524	0	23
2021.12.28	01:00:00	0.72318	0.72395	0.72318	0.72352	486	0	11
2021.12.28	02:00:00	0.72358	0.72402	0.72329	0.72396	661	0	2
2021.12.28	03:00:00	0.72397	0.72397	0.72291	0.72293	774	0	3
2021.12.28	04:00:00	0.72293	0.72382	0.72283	0.72360	593	0	2
2021.12.28	05:00:00	0.72358	0.72371	0.72321	0.72348	548	0	3
2021.12.28	06:00:00	0.72350	0.72399	0.72350	0.72391	408	0	3
2021.12.28	07:00:00	0.72391	0.72444	0.72381	0.72431	422	0	1
2021.12.28	08:00:00	0.72431	0.72465	0.72390	0.72459	608	0	0
2021.12.28	09:00:00	0.72459	0.72466	0.72358	0.72362	701	0	1
2021.12.28	10:00:00	0.72362	0.72439	0.72353	0.72392	942	0	0
2021.12.28	11:00:00	0.72391	0.72494	0.72384	0.72492	645	0	1
2021.12.28	12:00:00	0.72493	0.72503	0.72452	0.72497	473	0	1
2021.12.28	13:00:00	0.72497	0.72523	0.72472	0.72522	465	0	0
2021.12.28	14:00:00	0.72522	0.72597	0.72503	0.72561	673	0	1
2021.12.28	15:00:00	0.72562	0.72642	0.72543	0.72545	782	0	0
2021.12.28	16:00:00	0.72549	0.72555	0.72360	0.72455	1799	0	0
2021.12.28	17:00:00	0.72455	0.72470	0.72189	0.72292	2344	0	0
2021.12.28	18:00:00	0.72293	0.72353	0.72250	0.72323	1038	0	0
2021.12.28	19:00:00	0.72323	0.72349	0.72257	0.72274	842	0	0
2021.12.28	20:00:00	0.72274	0.72276	0.72200	0.72231	753	0	0
2021.12.28	21:00:00	0.72231	0.72302	0.72203	0.72297	786	0	2
2021.12.28	22:00:00	0.72297	0.72331	0.72262	0.72294	936	0	1
2021.12.28	23:00:00	0.72297	0.72341	0.72262	0.72288	552	0	2
2021.12.29	00:00:00	0.72264	0.72294	0.72187	0.72203	705	0	27
2021.12.29	01:00:00	0.72203	0.72337	0.72203	0.72319	578	0	11
2021.12.29	02:00:00	0.72319	0.72350	0.72300	0.72329	665	0	2
2021.12.29	03:00:00	0.72329	0.72360	0.72127	0.72171	1391	0	3
2021.12.29	04:00:00	0.72173	0.72251	0.72160	0.72243	908	0	2
2021.12.29	05:00:00	0.72252	0.72321	0.72221	0.72315	703	0	2
2021.12.29	06:00:00	0.72314	0.72336	0.72287	0.72332	550	0	3
2021.12.29	07:00:00	0.72332	0.72333	0.72268	0.72299	803	0	1
2021.12.29	08:00:00	0.72299	0.72314	0.72177	0.72193	796	0	1
2021.12.29	09:00:00	0.72191	0.72335	0.72187	0.72324	790	0	0
2021.12.29	10:00:00	0.72327	0.72362	0.72293	0.72329	1317	0	0
2021.12.29	11:00:00	0.72330	0.72340	0.72158	0.72176	785	0	0
2021.12.29	12:00:00	0.72176	0.72224	0.72161	0.72203	867	0	0
2021.12.29	13:00:00	0.72204	0.72277	0.72165	0.72259	982	0	1
2021.12.29	14:00:00	0.72260	0.72291	0.72208	0.72268	1150	0	0
2021.12.29	15:00:00	0.72268	0.72350	0.72241	0.72302	1373	0	0
2021.12.29	16:00:00	0.72303	0.72481	0.72294	0.72430	1867	0	0
2021.12.29	17:00:00	0.72422	0.72724	0.72422	0.72591	3332	0	0
2021.12.29	18:00:00	0.72594	0.72644	0.72384	0.72401	1747	0	0
2021.12.29	19:00:00	0.72401	0.72494	0.72374	0.72459	720	0	0
2021.12.29	20:00:00	0.72460	0.72512	0.72455	0.72505	723	0	0
2021.12.29	21:00:00	0.72505	0.72530	0.72482	0.72517	764	0	0
2021.12.29	22:00:00	0.72520	0.72540	0.72487	0.72520	1001	0	1
2021.12.29	23:00:00	0.72522	0.72532	0.72467	0.72488	444	0	1
2021.12.30	00:00:00	0.72452	0.72517	0.72391	0.72439	768	0	14
2021.12.30	01:00:00	0.72439	0.72581	0.72439	0.72580	462	0	11
2021.12.30	02:00:00	0.72582	0.72603	0.72518	0.72554	1044	0	2
2021.12.30	03:00:00	0.72554	0.72668	0.72501	0.72668	1180	0	2
2021.12.30	04:00:00	0.72668	0.72669	0.72578	0.72605	678	0	2
2021.12.30	05:00:00	0.72604	0.72624	0.72570	0.72571	529	0	2
2021.12.30	06:00:00	0.72571	0.72592	0.72561	0.72568	472	0	2
2021.12.30	07:00:00	0.72568	0.72572	0.72483	0.72494	775	0	0
2021.12.30	08:00:00	0.72495	0.72525	0.72458	0.72481	1075	0	0
2021.12.30	09:00:00	0.72481	0.72553	0.72438	0.72553	1044	0	0
2021.12.30	10:00:00	0.72553	0.72606	0.72491	0.72497	1102	0	0
2021.12.30	11:00:00	0.72496	0.72590	0.72488	0.72562	678	0	0
2021.12.30	12:00:00	0.72567	0.72632	0.72544	0.72628	719	0	0
2021.12.30	13:00:00	0.72626	0.72670	0.72611	0.72643	961	0	0
2021.12.30	14:00:00	0.72645	0.72745	0.72644	0.72739	805	0	0
2021.12.30	15:00:00	0.72743	0.72743	0.72597	0.72597	1219	0	0
2021.12.30	16:00:00	0.72597	0.72693	0.72540	0.72679	1636	0	0
2021.12.30	17:00:00	0.72679	0.72760	0.72516	0.72542	1775	0	0
2021.12.30	18:00:00	0.72543	0.72623	0.72533	0.72591	1080	0	0
2021.12.30	19:00:00	0.72591	0.72607	0.72474	0.72522	502	0	1
2021.12.30	20:00:00	0.72522	0.72524	0.72464	0.72479	535	0	0
2021.12.30	21:00:00	0.72477	0.72579	0.72448	0.72562	749	0	1
2021.12.30	22:00:00	0.72562	0.72590	0.72491	0.72502	851	0	1
2021.12.30	23:00:00	0.72502	0.72540	0.72477	0.72492	592	0	2
2021.12.31	00:00:00	0.72508	0.72534	0.72424	0.72466	814	0	15
