<DATE>	<TIME>	<OPEN>	<HIGH>	<LOW>	<CLOSE>	<TICKVOL>	<VOL>	<SPREAD>
2021.11.16	08:00:00	114.144	114.202	114.115	114.192	1443	0	0
2021.11.16	09:00:00	114.194	114.273	114.158	114.263	3281	0	0
2021.11.16	10:00:00	114.263	114.291	114.126	114.176	3949	0	0
2021.11.16	11:00:00	114.176	114.208	114.141	114.191	3690	0	0
2021.11.16	12:00:00	114.191	114.260	114.190	114.235	2616	0	0
2021.11.16	13:00:00	114.235	114.287	114.214	114.233	2628	0	0
2021.11.16	14:00:00	114.234	114.353	114.233	114.326	2486	0	0
2021.11.16	15:00:00	114.325	114.436	114.243	114.425	6592	0	0
2021.11.16	16:00:00	114.428	114.626	114.413	114.611	7701	0	0
2021.11.16	17:00:00	114.611	114.637	114.422	114.577	5699	0	0
2021.11.16	18:00:00	114.578	114.631	114.499	114.620	3573	0	0
2021.11.16	19:00:00	114.620	114.655	114.570	114.618	1999	0	0
2021.11.16	20:00:00	114.617	114.655	114.567	114.628	2026	0	0
2021.11.16	21:00:00	114.628	114.696	114.614	114.696	1806	0	0
2021.11.16	22:00:00	114.695	114.844	114.626	114.824	2450	0	0
2021.11.16	23:00:00	114.826	114.846	114.755	114.814	1588	0	1
2021.11.17	00:00:00	114.803	114.837	114.768	114.819	891	0	6
2021.11.17	01:00:00	114.820	114.968	114.820	114.903	1995	0	4
2021.11.17	02:00:00	114.903	114.936	114.777	114.813	2745	0	0
2021.11.17	03:00:00	114.814	114.846	114.698	114.800	3154	0	0
2021.11.17	04:00:00	114.800	114.864	114.775	114.798	2477	0	0
2021.11.17	05:00:00	114.798	114.936	114.795	114.885	3148	0	0
2021.11.17	06:00:00	114.885	114.917	114.838	114.857	2128	0	0
2021.11.17	07:00:00	114.858	114.912	114.845	114.911	1501	0	0
2021.11.17	08:00:00	114.911	114.911	114.821	114.867	1901	0	0
2021.11.17	09:00:00	114.866	114.937	114.843	114.889	3366	0	0
2021.11.17	10:00:00	114.889	114.946	114.796	114.830	3906	0	0
2021.11.17	11:00:00	114.829	114.910	114.799	114.834	3246	0	0
2021.11.17	12:00:00	114.834	114.841	114.746	114.796	2986	0	0
2021.11.17	13:00:00	114.796	114.831	114.707	114.741	3059	0	0
2021.11.17	14:00:00	114.741	114.741	114.616	114.704	3877	0	0
2021.11.17	15:00:00	114.705	114.745	114.551	114.731	4381	0	0
2021.11.17	16:00:00	114.730	114.765	114.530	114.547	4712	0	0
2021.11.17	17:00:00	114.547	114.595	114.430	114.524	5642	0	0
2021.11.17	18:00:00	114.528	114.553	114.331	114.346	4572	0	0
2021.11.17	19:00:00	114.346	114.378	113.993	114.073	3996	0	0
2021.11.17	20:00:00	114.073	114.117	113.933	114.061	4735	0	0
2021.11.17	21:00:00	114.060	114.133	114.023	114.133	1733	0	0
2021.11.17	22:00:00	114.132	114.197	114.102	114.102	1500	0	0
2021.11.17	23:00:00	114.104	114.156	114.087	114.090	1267	0	2
2021.11.18	00:00:00	114.070	114.163	114.004	114.149	930	0	4
2021.11.18	01:00:00	114.147	114.230	114.137	114.187	2483	0	4
2021.11.18	02:00:00	114.187	114.238	114.104	114.207	2657	0	0
2021.11.18	03:00:00	114.206	114.206	114.004	114.049	2669	0	0
2021.11.18	04:00:00	114.049	114.088	113.875	114.043	3778	0	0
2021.11.18	05:00:00	114.043	114.117	114.015	114.100	1909	0	0
2021.11.18	06:00:00	114.100	114.120	114.035	114.068	1710	0	0
2021.11.18	07:00:00	114.067	114.272	114.066	114.178	3744	0	0
2021.11.18	08:00:00	114.178	114.251	114.152	114.170	1896	0	0
2021.11.18	09:00:00	114.172	114.175	113.978	114.018	3279	0	0
2021.11.18	10:00:00	114.018	114.225	114.011	114.169	4110	0	0
2021.11.18	11:00:00	114.167	114.228	114.146	114.185	2871	0	0
2021.11.18	12:00:00	114.185	114.223	114.168	114.171	2308	0	0
2021.11.18	13:00:00	114.172	114.193	114.124	114.184	2423	0	0
2021.11.18	14:00:00	114.184	114.242	114.130	114.179	2812	0	0
2021.11.18	15:00:00	114.179	114.392	114.162	114.355	5635	0	0
2021.11.18	16:00:00	114.354	114.447	114.261	114.415	5300	0	0
2021.11.18	17:00:00	114.416	114.487	114.175	114.279	7233	0	0
2021.11.18	18:00:00	114.282	114.316	114.210	114.217	4283	0	0
2021.11.18	19:00:00	114.218	114.268	114.161	114.241	2838	0	0
2021.11.18	20:00:00	114.242	114.280	114.188	114.230	1821	0	0
2021.11.18	21:00:00	114.230	114.268	114.216	114.260	1486	0	0
2021.11.18	22:00:00	114.261	114.276	114.224	114.226	1456	0	1
2021.11.18	23:00:00	114.227	114.256	114.223	114.251	1080	0	4
2021.11.19	00:00:00	114.233	114.260	114.215	114.256	1036	0	13
2021.11.19	01:00:00	114.257	114.291	114.230	114.282	1023	0	3
2021.11.19	02:00:00	114.282	114.359	114.273	114.329	3050	0	0
2021.11.19	03:00:00	114.328	114.366	114.244	114.319	3123	0	0
2021.11.19	04:00:00	114.319	114.374	114.307	114.367	1826	0	0
2021.11.19	05:00:00	114.367	114.397	114.346	114.363	1286	0	0
2021.11.19	06:00:00	114.364	114.373	114.339	114.365	1233	0	0
2021.11.19	07:00:00	114.366	114.374	114.314	114.352	1330	0	0
2021.11.19	08:00:00	114.352	114.365	114.293	114.303	1210	0	0
2021.11.19	09:00:00	114.304	114.374	114.299	114.362	2447	0	0
2021.11.19	10:00:00	114.361	114.467	114.333	114.455	3719	0	0
2021.11.19	11:00:00	114.455	114.538	113.896	114.006	10170	0	0
2021.11.19	12:00:00	114.006	114.043	113.809	113.962	8486	0	0
2021.11.19	13:00:00	113.962	113.994	113.836	113.840	5750	0	0
2021.11.19	14:00:00	113.840	113.845	113.585	113.761	8215	0	0
2021.11.19	15:00:00	113.761	113.923	113.718	113.813	7218	0	0
2021.11.19	16:00:00	113.811	114.062	113.674	113.883	9683	0	0
2021.11.19	17:00:00	113.884	114.042	113.755	113.866	8166	0	0
2021.11.19	18:00:00	113.867	113.897	113.728	113.798	4687	0	0
2021.11.19	19:00:00	113.798	114.068	113.785	113.978	4544	0	0
2021.11.19	20:00:00	113.978	114.058	113.882	113.943	4151	0	0
2021.11.19	21:00:00	113.944	113.957	113.904	113.933	1970	0	0
2021.11.19	22:00:00	113.934	114.028	113.934	113.991	1399	0	0
2021.11.19	23:00:00	113.991	114.028	113.963	114.017	744	0	4
2021.11.22	00:00:00	113.914	114.038	113.894	114.018	1433	0	3
2021.11.22	01:00:00	114.018	114.141	114.016	114.141	1937	0	4
2021.11.22	02:00:00	114.139	114.141	114.018	114.066	2785	0	0
2021.11.22	03:00:00	114.065	114.180	114.046	114.163	2992	0	0
2021.11.22	04:00:00	114.162	114.212	114.128	114.132	2539	0	0
2021.11.22	05:00:00	114.132	114.186	114.102	114.112	1608	0	0
2021.11.22	06:00:00	114.112	114.176	114.109	114.139	1984	0	0
2021.11.22	07:00:00	114.140	114.168	114.123	114.132	1258	0	0
2021.11.22	08:00:00	114.132	114.196	114.127	114.188	1787	0	0
2021.11.22	09:00:00	114.184	114.268	114.159	114.223	3615	0	0
2021.11.22	10:00:00	114.222	114.254	114.092	114.147	5424	0	0
2021.11.22	11:00:00	114.147	114.166	114.065	114.132	3356	0	0
2021.11.22	12:00:00	114.131	114.195	114.092	114.162	3404	0	0
2021.11.22	13:00:00	114.162	114.237	114.064	114.118	4063	0	0
2021.11.22	14:00:00	114.119	114.162	114.083	114.133	3219	0	0
2021.11.22	15:00:00	114.132	114.178	114.067	114.149	4071	0	0
2021.11.22	16:00:00	114.151	114.742	114.148	114.609	9363	0	0
2021.11.22	17:00:00	114.609	114.753	114.607	114.736	6522	0	0
2021.11.22	18:00:00	114.736	114.816	114.608	114.684	4820	0	0
2021.11.22	19:00:00	114.683	114.845	114.683	114.829	3104	0	0
2021.11.22	20:00:00	114.829	114.937	114.809	114.916	2489	0	0
2021.11.22	21:00:00	114.915	114.952	114.856	114.947	1850	0	0
2021.11.22	22:00:00	114.948	114.960	114.832	114.845	2352	0	0
2021.11.22	23:00:00	114.846	114.890	114.839	114.872	1198	0	3
2021.11.23	00:00:00	114.865	114.906	114.812	114.823	2616	0	16
2021.11.23	01:00:00	114.825	114.870	114.786	114.788	1191	0	5
2021.11.23	02:00:00	114.788	114.821	114.736	114.771	1321	0	0
2021.11.23	03:00:00	114.770	114.845	114.749	114.829	1210	0	1
2021.11.23	04:00:00	114.828	115.099	114.825	115.082	3435	0	0
2021.11.23	05:00:00	115.082	115.141	115.055	115.081	1996	0	0
2021.11.23	06:00:00	115.080	115.133	115.075	115.099	1762	0	0
2021.11.23	07:00:00	115.101	115.139	115.050	115.112	1891	0	0
2021.11.23	08:00:00	115.111	115.122	115.041	115.074	1881	0	0
2021.11.23	09:00:00	115.074	115.154	114.482	114.700	7437	0	0
2021.11.23	10:00:00	114.699	114.846	114.524	114.608	10450	0	0
2021.11.23	11:00:00	114.608	114.805	114.608	114.766	5979	0	0
2021.11.23	12:00:00	114.766	114.858	114.712	114.837	3606	0	0
2021.11.23	13:00:00	114.836	115.007	114.794	114.959	4715	0	0
2021.11.23	14:00:00	114.959	115.042	114.917	115.009	6074	0	0
2021.11.23	15:00:00	115.008	115.029	114.836	114.981	6927	0	0
2021.11.23	16:00:00	114.982	115.082	114.910	115.036	6635	0	0
2021.11.23	17:00:00	115.037	115.095	114.907	114.973	7843	0	0
2021.11.23	18:00:00	114.974	115.019	114.898	114.996	5749	0	0
2021.11.23	19:00:00	114.997	115.007	114.930	114.995	2650	0	0
2021.11.23	20:00:00	114.995	115.084	114.927	115.067	3211	0	0
2021.11.23	21:00:00	115.067	115.083	114.995	115.075	2255	0	0
2021.11.23	22:00:00	115.072	115.156	115.037	115.155	2515	0	0
2021.11.23	23:00:00	115.156	115.192	115.104	115.139	1813	0	2
2021.11.24	00:00:00	115.111	115.122	115.026	115.097	1509	0	10
2021.11.24	01:00:00	115.097	115.217	115.097	115.141	1689	0	3
2021.11.24	02:00:00	115.140	115.224	115.093	115.198	3171	0	0
2021.11.24	03:00:00	115.198	115.235	115.114	115.157	3670	0	0
2021.11.24	04:00:00	115.158	115.162	115.001	115.065	3403	0	0
2021.11.24	05:00:00	115.065	115.089	115.020	115.069	2326	0	0
2021.11.24	06:00:00	115.068	115.074	114.914	114.950	3341	0	0
2021.11.24	07:00:00	114.951	115.012	114.912	114.927	2430	0	0
2021.11.24	08:00:00	114.927	115.002	114.866	114.926	2748	0	0
2021.11.24	09:00:00	114.926	114.949	114.853	114.896	4248	0	0
2021.11.24	10:00:00	114.896	115.075	114.823	115.070	5738	0	0
2021.11.24	11:00:00	115.070	115.114	114.836	114.972	5275	0	0
2021.11.24	12:00:00	114.971	115.072	114.952	115.052	4696	0	0
2021.11.24	13:00:00	115.053	115.061	114.980	115.001	3723	0	0
2021.11.24	14:00:00	115.002	115.162	114.981	115.123	4945	0	0
2021.11.24	15:00:00	115.124	115.254	115.094	115.162	6204	0	0
2021.11.24	16:00:00	115.162	115.379	115.117	115.322	9647	0	0
2021.11.24	17:00:00	115.329	115.470	115.263	115.440	7839	0	0
2021.11.24	18:00:00	115.440	115.479	115.279	115.348	5209	0	0
2021.11.24	19:00:00	115.348	115.480	115.309	115.447	2945	0	0
2021.11.24	20:00:00	115.447	115.485	115.399	115.476	1564	0	0
2021.11.24	21:00:00	115.476	115.520	115.396	115.468	3827	0	0
2021.11.24	22:00:00	115.465	115.468	115.363	115.370	2343	0	0
2021.11.24	23:00:00	115.371	115.425	115.369	115.407	1298	0	3
2021.11.25	00:00:00	115.393	115.436	115.370	115.412	1784	0	8
2021.11.25	01:00:00	115.412	115.454	115.404	115.405	1709	0	3
2021.11.25	02:00:00	115.409	115.444	115.302	115.327	2785	0	0
2021.11.25	03:00:00	115.327	115.403	115.307	115.391	2654	0	0
2021.11.25	04:00:00	115.392	115.403	115.360	115.370	1341	0	0
2021.11.25	05:00:00	115.370	115.380	115.359	115.368	1631	0	0
2021.11.25	06:00:00	115.368	115.377	115.350	115.364	1095	0	0
2021.11.25	07:00:00	115.364	115.391	115.364	115.384	1453	0	0
2021.11.25	08:00:00	115.385	115.406	115.369	115.406	965	0	0
2021.11.25	09:00:00	115.405	115.433	115.305	115.378	2419	0	0
2021.11.25	10:00:00	115.377	115.385	115.304	115.348	3296	0	0
2021.11.25	11:00:00	115.348	115.372	115.336	115.360	2774	0	0
2021.11.25	12:00:00	115.360	115.363	115.333	115.349	1762	0	0
2021.11.25	13:00:00	115.348	115.360	115.334	115.341	1910	0	0
2021.11.25	14:00:00	115.340	115.342	115.241	115.326	3067	0	0
2021.11.25	15:00:00	115.327	115.346	115.287	115.326	2524	0	0
2021.11.25	16:00:00	115.325	115.333	115.303	115.318	1644	0	0
2021.11.25	17:00:00	115.318	115.388	115.316	115.366	2194	0	0
2021.11.25	18:00:00	115.365	115.366	115.329	115.349	1729	0	0
2021.11.25	19:00:00	115.349	115.391	115.335	115.349	953	0	0
2021.11.25	20:00:00	115.349	115.383	115.339	115.370	5707	0	3
2021.11.25	21:00:00	115.370	115.386	115.354	115.375	6318	0	9
2021.11.25	22:00:00	115.375	115.375	115.349	115.356	8785	0	8
2021.11.25	23:00:00	115.352	115.391	115.345	115.360	6930	0	9
2021.11.26	00:00:00	115.333	115.366	115.286	115.358	497	0	9
2021.11.26	01:00:00	115.356	115.363	115.028	115.075	2564	0	3
2021.11.26	02:00:00	115.074	115.110	114.677	114.944	7381	0	0
2021.11.26	03:00:00	114.945	115.038	114.842	114.870	7334	0	0
2021.11.26	04:00:00	114.870	114.956	114.633	114.695	6951	0	0
2021.11.26	05:00:00	114.685	114.728	114.590	114.691	5871	0	0
2021.11.26	06:00:00	114.692	114.785	114.597	114.729	4189	0	0
2021.11.26	07:00:00	114.730	114.732	114.629	114.652	3574	0	0
2021.11.26	08:00:00	114.653	114.663	114.451	114.573	5596	0	0
2021.11.26	09:00:00	114.575	114.588	114.138	114.164	9163	0	0
2021.11.26	10:00:00	114.162	114.419	113.651	114.358	14018	0	0
2021.11.26	11:00:00	114.359	114.363	113.898	113.960	12249	0	0
2021.11.26	12:00:00	113.960	114.160	113.930	113.992	8528	0	0
2021.11.26	13:00:00	113.992	114.062	113.831	113.906	6986	0	0
2021.11.26	14:00:00	113.905	114.030	113.856	114.006	6984	0	0
2021.11.26	15:00:00	114.006	114.208	113.790	113.863	7478	0	0
2021.11.26	16:00:00	113.863	113.922	113.524	113.555	9514	0	0
2021.11.26	17:00:00	113.567	113.574	113.052	113.180	11323	0	0
2021.11.26	18:00:00	113.180	113.565	113.144	113.443	7985	0	0
2021.11.26	19:00:00	113.444	113.493	113.050	113.066	4606	0	0
2021.11.26	20:00:00	113.072	113.275	113.069	113.263	5268	0	0
2021.11.26	21:00:00	113.263	113.267	113.064	113.187	3832	0	4
2021.11.26	22:00:00	113.184	113.243	113.095	113.125	1615	0	9
2021.11.26	23:00:00	113.134	113.517	113.131	113.351	2465	0	9
2021.11.29	00:00:00	113.617	113.617	113.298	113.507	4097	0	10
2021.11.29	01:00:00	113.505	113.863	113.387	113.717	5187	0	3
2021.11.29	02:00:00	113.717	113.875	113.627	113.698	7392	0	0
2021.11.29	03:00:00	113.696	113.751	113.429	113.655	6814	0	0
2021.11.29	04:00:00	113.658	113.712	113.447	113.481	4560	0	0
2021.11.29	05:00:00	113.480	113.706	113.474	113.674	4027	0	1
2021.11.29	06:00:00	113.676	113.746	113.553	113.600	3067	0	0
2021.11.29	07:00:00	113.601	113.622	113.241	113.283	5457	0	0
2021.11.29	08:00:00	113.282	113.321	112.991	113.317	6735	0	0
2021.11.29	09:00:00	113.318	113.605	113.311	113.574	6868	0	0
2021.11.29	10:00:00	113.567	113.638	113.266	113.307	8312	0	0
2021.11.29	11:00:00	113.306	113.440	113.232	113.336	7225	0	0
2021.11.29	12:00:00	113.337	113.472	113.312	113.442	4803	0	0
2021.11.29	13:00:00	113.441	113.545	113.428	113.446	3527	0	0
2021.11.29	14:00:00	113.445	113.643	113.407	113.612	4582	0	0
2021.11.29	15:00:00	113.612	113.795	113.593	113.778	4226	0	0
2021.11.29	16:00:00	113.778	113.944	113.707	113.932	6069	0	0
2021.11.29	17:00:00	113.932	113.954	113.553	113.616	6842	0	0
2021.11.29	18:00:00	113.621	113.785	113.608	113.755	5085	0	0
2021.11.29	19:00:00	113.754	113.830	113.715	113.771	2926	0	0
2021.11.29	20:00:00	113.772	113.775	113.684	113.769	1729	0	0
2021.11.29	21:00:00	113.770	113.800	113.709	113.709	1847	0	0
2021.11.29	22:00:00	113.710	113.734	113.637	113.655	2607	0	0
2021.11.29	23:00:00	113.651	113.672	113.513	113.524	2138	0	3
2021.11.30	00:00:00	113.510	113.632	113.506	113.632	1650	0	8
2021.11.30	01:00:00	113.632	113.837	113.625	113.801	2555	0	3
2021.11.30	02:00:00	113.800	113.888	113.722	113.771	3926	0	0
2021.11.30	03:00:00	113.771	113.835	113.702	113.718	2989	0	0
2021.11.30	04:00:00	113.717	113.731	113.620	113.727	3122	0	0
2021.11.30	05:00:00	113.728	113.744	113.622	113.659	2716	0	0
2021.11.30	06:00:00	113.659	113.665	113.559	113.575	2260	0	0
2021.11.30	07:00:00	113.575	113.583	113.035	113.076	10352	0	0
2021.11.30	08:00:00	113.078	113.237	112.951	113.196	9280	0	0
2021.11.30	09:00:00	113.196	113.242	113.078	113.181	8374	0	0
2021.11.30	10:00:00	113.183	113.196	112.854	112.893	8950	0	0
2021.11.30	11:00:00	112.893	112.921	112.683	112.850	9357	0	0
2021.11.30	12:00:00	112.849	112.923	112.768	112.839	6540	0	0
2021.11.30	13:00:00	112.840	113.117	112.745	113.074	6704	0	0
2021.11.30	14:00:00	113.074	113.120	112.896	112.952	6187	0	0
2021.11.30	15:00:00	112.955	112.959	112.693	112.805	6610	0	0
2021.11.30	16:00:00	112.805	112.856	112.530	112.622	7929	0	0
2021.11.30	17:00:00	112.622	113.602	112.542	113.525	14249	0	0
2021.11.30	18:00:00	113.527	113.705	113.120	113.203	14535	0	0
2021.11.30	19:00:00	113.204	113.255	113.073	113.107	5688	0	0
2021.11.30	20:00:00	113.106	113.125	112.998	113.103	2799	0	0
2021.11.30	21:00:00	113.103	113.204	113.096	113.115	2508	0	0
2021.11.30	22:00:00	113.115	113.137	113.028	113.039	2562	0	0
2021.11.30	23:00:00	113.044	113.168	112.999	113.160	2080	0	2
2021.12.01	00:00:00	113.140	113.186	113.048	113.181	1486	0	6
2021.12.01	01:00:00	113.174	113.326	113.174	113.300	4479	0	5
2021.12.01	02:00:00	113.301	113.318	113.099	113.243	4852	0	0
2021.12.01	03:00:00	113.243	113.547	113.210	113.483	4797	0	0
2021.12.01	04:00:00	113.483	113.531	113.382	113.462	3600	0	0
2021.12.01	05:00:00	113.462	113.467	113.330	113.425	3090	0	0
2021.12.01	06:00:00	113.425	113.512	113.392	113.498	2407	0	0
2021.12.01	07:00:00	113.499	113.512	113.418	113.445	2734	0	0
2021.12.01	08:00:00	113.444	113.630	113.432	113.560	3172	0	0
2021.12.01	09:00:00	113.553	113.577	113.372	113.427	5926	0	0
2021.12.01	10:00:00	113.427	113.578	113.285	113.511	7742	0	0
2021.12.01	11:00:00	113.511	113.591	113.424	113.467	4827	0	0
2021.12.01	12:00:00	113.467	113.479	113.365	113.426	4028	0	0
2021.12.01	13:00:00	113.426	113.435	113.321	113.383	3728	0	0
2021.12.01	14:00:00	113.383	113.426	113.303	113.397	5544	0	0
2021.12.01	15:00:00	113.396	113.398	113.112	113.136	7556	0	0
2021.12.01	16:00:00	113.136	113.157	112.832	112.844	7685	0	0
2021.12.01	17:00:00	112.844	113.095	112.747	112.983	11831	0	0
2021.12.01	18:00:00	112.985	113.088	112.781	112.827	8185	0	0
2021.12.01	19:00:00	112.827	112.949	112.706	112.761	4607	0	0
2021.12.01	20:00:00	112.762	112.835	112.670	112.784	4898	0	0
2021.12.01	21:00:00	112.784	112.870	112.725	112.783	4754	0	0
2021.12.01	22:00:00	112.780	112.886	112.777	112.804	4009	0	0
2021.12.01	23:00:00	112.805	112.835	112.756	112.772	2212	0	2
2021.12.02	00:00:00	112.751	112.814	112.619	112.810	3974	0	11
2021.12.02	01:00:00	112.829	112.923	112.795	112.880	2744	0	3
2021.12.02	02:00:00	112.877	113.012	112.814	112.977	3695	0	0
2021.12.02	03:00:00	112.975	113.077	112.835	113.060	5847	0	0
2021.12.02	04:00:00	113.060	113.098	112.933	113.063	4735	0	0
2021.12.02	05:00:00	113.062	113.064	112.964	113.056	2823	0	0
2021.12.02	06:00:00	113.056	113.091	112.980	113.055	3236	0	0
2021.12.02	07:00:00	113.055	113.132	113.045	113.113	2225	0	0
2021.12.02	08:00:00	113.114	113.180	113.016	113.176	2812	0	0
2021.12.02	09:00:00	113.174	113.328	113.144	113.276	6206	0	0
2021.12.02	10:00:00	113.277	113.291	113.147	113.208	7250	0	0
2021.12.02	11:00:00	113.209	113.305	113.137	113.145	5606	0	0
2021.12.02	12:00:00	113.144	113.160	112.910	113.074	6875	0	0
2021.12.02	13:00:00	113.075	113.081	112.880	112.934	5325	0	0
2021.12.02	14:00:00	112.935	112.988	112.705	112.821	7743	0	0
2021.12.02	15:00:00	112.822	112.904	112.752	112.847	7841	0	0
2021.12.02	16:00:00	112.847	113.008	112.733	112.976	12069	0	0
2021.12.02	17:00:00	112.974	112.984	112.813	112.963	10145	0	0
2021.12.02	18:00:00	112.962	113.115	112.928	113.081	7902	0	0
2021.12.02	19:00:00	113.080	113.245	113.080	113.194	4753	0	0
2021.12.02	20:00:00	113.195	113.197	113.105	113.147	3389	0	0
2021.12.02	21:00:00	113.148	113.206	113.106	113.164	2521	0	0
2021.12.02	22:00:00	113.162	113.184	113.099	113.176	2648	0	0
2021.12.02	23:00:00	113.175	113.198	113.135	113.191	1820	0	1
2021.12.03	00:00:00	113.180	113.220	112.887	113.181	1666	0	4
2021.12.03	01:00:00	113.181	113.218	112.997	113.017	2559	0	4
2021.12.03	02:00:00	113.018	113.146	112.957	113.126	4123	0	1
2021.12.03	03:00:00	113.127	113.210	112.986	113.072	4533	0	0
2021.12.03	04:00:00	113.073	113.159	113.071	113.117	2899	0	0
2021.12.03	05:00:00	113.117	113.192	113.081	113.186	2210	0	0
2021.12.03	06:00:00	113.184	113.233	113.130	113.210	2228	0	0
