<DATE>	<TIME>	<OPEN>	<HIGH>	<LOW>	<CLOSE>	<TICKVOL>	<VOL>	<SPREAD>
2021.09.08	14:00:00	0.92100	0.92124	0.92027	0.92124	1561	0	1
2021.09.08	15:00:00	0.92125	0.92140	0.92042	0.92138	2613	0	1
2021.09.08	16:00:00	0.92137	0.92247	0.92125	0.92149	3487	0	1
2021.09.08	17:00:00	0.92149	0.92348	0.92134	0.92223	5196	0	1
2021.09.08	18:00:00	0.92224	0.92238	0.92165	0.92192	3156	0	1
2021.09.08	19:00:00	0.92192	0.92221	0.92109	0.92205	1674	0	1
2021.09.08	20:00:00	0.92205	0.92236	0.92137	0.92139	1969	0	1
2021.09.08	21:00:00	0.92138	0.92160	0.92071	0.92140	1538	0	1
2021.09.08	22:00:00	0.92140	0.92203	0.92132	0.92203	973	0	1
2021.09.08	23:00:00	0.92203	0.92212	0.92168	0.92170	1009	0	2
2021.09.09	00:00:00	0.92161	0.92183	0.92098	0.92165	407	0	24
2021.09.09	01:00:00	0.92151	0.92187	0.92137	0.92187	322	0	8
2021.09.09	02:00:00	0.92176	0.92197	0.92176	0.92184	243	0	2
2021.09.09	03:00:00	0.92184	0.92229	0.92170	0.92177	527	0	1
2021.09.09	04:00:00	0.92177	0.92184	0.92120	0.92122	541	0	1
2021.09.09	05:00:00	0.92121	0.92124	0.92042	0.92043	557	0	1
2021.09.09	06:00:00	0.92043	0.92071	0.92011	0.92068	490	0	1
2021.09.09	07:00:00	0.92068	0.92096	0.92059	0.92062	368	0	2
2021.09.09	08:00:00	0.92062	0.92083	0.92024	0.92037	1026	0	1
2021.09.09	09:00:00	0.92036	0.92053	0.91935	0.92045	1476	0	1
2021.09.09	10:00:00	0.92045	0.92067	0.91949	0.91994	2320	0	1
2021.09.09	11:00:00	0.91994	0.92005	0.91861	0.91909	1904	0	1
2021.09.09	12:00:00	0.91910	0.91968	0.91896	0.91917	1523	0	1
2021.09.09	13:00:00	0.91917	0.91951	0.91901	0.91937	875	0	1
2021.09.09	14:00:00	0.91938	0.91989	0.91715	0.91733	2796	0	1
2021.09.09	15:00:00	0.91732	0.91929	0.91665	0.91861	5133	0	1
2021.09.09	16:00:00	0.91861	0.91939	0.91732	0.91885	4685	0	1
2021.09.09	17:00:00	0.91885	0.91961	0.91802	0.91849	3221	0	1
2021.09.09	18:00:00	0.91849	0.91905	0.91720	0.91738	2084	0	1
2021.09.09	19:00:00	0.91738	0.91756	0.91651	0.91670	1274	0	1
2021.09.09	20:00:00	0.91670	0.91692	0.91609	0.91650	1981	0	1
2021.09.09	21:00:00	0.91649	0.91702	0.91632	0.91685	1182	0	1
2021.09.09	22:00:00	0.91684	0.91714	0.91639	0.91650	872	0	1
2021.09.09	23:00:00	0.91649	0.91687	0.91634	0.91677	538	0	2
2021.09.10	00:00:00	0.91661	0.91686	0.91550	0.91643	985	0	15
2021.09.10	01:00:00	0.91638	0.91683	0.91614	0.91670	1131	0	3
2021.09.10	02:00:00	0.91668	0.91675	0.91648	0.91656	378	0	1
2021.09.10	03:00:00	0.91656	0.91683	0.91622	0.91656	518	0	1
2021.09.10	04:00:00	0.91656	0.91688	0.91645	0.91666	694	0	1
2021.09.10	05:00:00	0.91666	0.91696	0.91620	0.91631	732	0	1
2021.09.10	06:00:00	0.91632	0.91665	0.91631	0.91664	508	0	2
2021.09.10	07:00:00	0.91663	0.91686	0.91652	0.91671	457	0	1
2021.09.10	08:00:00	0.91671	0.91673	0.91610	0.91649	738	0	2
2021.09.10	09:00:00	0.91649	0.91712	0.91639	0.91669	1420	0	1
2021.09.10	10:00:00	0.91668	0.91693	0.91578	0.91604	1855	0	1
2021.09.10	11:00:00	0.91602	0.91623	0.91501	0.91526	1708	0	1
2021.09.10	12:00:00	0.91530	0.91706	0.91501	0.91639	1580	0	1
2021.09.10	13:00:00	0.91638	0.91835	0.91629	0.91769	1963	0	1
2021.09.10	14:00:00	0.91769	0.91772	0.91681	0.91720	1633	0	1
2021.09.10	15:00:00	0.91719	0.91768	0.91638	0.91753	1981	0	1
2021.09.10	16:00:00	0.91751	0.91840	0.91737	0.91756	2917	0	1
2021.09.10	17:00:00	0.91755	0.91766	0.91645	0.91720	3217	0	1
2021.09.10	18:00:00	0.91720	0.91844	0.91716	0.91805	2538	0	1
2021.09.10	19:00:00	0.91805	0.91840	0.91738	0.91791	1331	0	1
2021.09.10	20:00:00	0.91795	0.91847	0.91783	0.91784	1235	0	1
2021.09.10	21:00:00	0.91784	0.91822	0.91762	0.91788	864	0	1
2021.09.10	22:00:00	0.91789	0.91826	0.91771	0.91820	817	0	2
2021.09.10	23:00:00	0.91818	0.91847	0.91799	0.91811	646	0	2
2021.09.13	00:00:00	0.91747	0.91832	0.91721	0.91799	6327	0	43
2021.09.13	01:00:00	0.91799	0.91841	0.91797	0.91804	302	0	6
2021.09.13	02:00:00	0.91804	0.91831	0.91796	0.91823	317	0	4
2021.09.13	03:00:00	0.91821	0.91893	0.91816	0.91886	447	0	1
2021.09.13	04:00:00	0.91886	0.91903	0.91865	0.91899	667	0	1
2021.09.13	05:00:00	0.91898	0.91905	0.91863	0.91864	382	0	1
2021.09.13	06:00:00	0.91864	0.91872	0.91837	0.91855	289	0	1
2021.09.13	07:00:00	0.91854	0.91920	0.91844	0.91914	567	0	1
2021.09.13	08:00:00	0.91914	0.91956	0.91905	0.91917	1238	0	1
2021.09.13	09:00:00	0.91917	0.92040	0.91913	0.92038	1420	0	1
2021.09.13	10:00:00	0.92038	0.92166	0.92003	0.92013	2300	0	1
2021.09.13	11:00:00	0.92013	0.92144	0.92013	0.92134	1222	0	1
2021.09.13	12:00:00	0.92134	0.92215	0.92081	0.92195	938	0	1
2021.09.13	13:00:00	0.92193	0.92369	0.92153	0.92359	1912	0	1
2021.09.13	14:00:00	0.92359	0.92409	0.92346	0.92369	1599	0	1
2021.09.13	15:00:00	0.92369	0.92378	0.92243	0.92274	2379	0	1
2021.09.13	16:00:00	0.92274	0.92275	0.92095	0.92117	2813	0	1
2021.09.13	17:00:00	0.92116	0.92218	0.92042	0.92102	3009	0	1
2021.09.13	18:00:00	0.92101	0.92147	0.92083	0.92133	2357	0	1
2021.09.13	19:00:00	0.92133	0.92181	0.92120	0.92181	932	0	1
2021.09.13	20:00:00	0.92181	0.92254	0.92180	0.92246	1030	0	1
2021.09.13	21:00:00	0.92246	0.92294	0.92244	0.92288	1387	0	1
2021.09.13	22:00:00	0.92290	0.92303	0.92237	0.92255	1293	0	1
2021.09.13	23:00:00	0.92256	0.92258	0.92214	0.92216	594	0	2
2021.09.14	00:00:00	0.92193	0.92216	0.92087	0.92158	479	0	24
2021.09.14	01:00:00	0.92157	0.92228	0.92153	0.92217	1242	0	8
2021.09.14	02:00:00	0.92219	0.92236	0.92211	0.92227	380	0	3
2021.09.14	03:00:00	0.92228	0.92262	0.92216	0.92253	1046	0	1
2021.09.14	04:00:00	0.92255	0.92281	0.92223	0.92242	912	0	1
2021.09.14	05:00:00	0.92242	0.92246	0.92154	0.92170	436	0	1
2021.09.14	06:00:00	0.92170	0.92210	0.92170	0.92183	429	0	1
2021.09.14	07:00:00	0.92183	0.92196	0.92160	0.92191	237	0	2
2021.09.14	08:00:00	0.92191	0.92199	0.92154	0.92177	365	0	4
2021.09.14	09:00:00	0.92176	0.92228	0.92082	0.92113	1232	0	1
2021.09.14	10:00:00	0.92113	0.92167	0.92060	0.92118	1888	0	1
2021.09.14	11:00:00	0.92117	0.92234	0.92116	0.92178	1274	0	1
2021.09.14	12:00:00	0.92177	0.92222	0.92154	0.92201	1306	0	1
2021.09.14	13:00:00	0.92201	0.92249	0.92183	0.92222	1197	0	1
2021.09.14	14:00:00	0.92223	0.92252	0.92158	0.92167	1351	0	1
2021.09.14	15:00:00	0.92162	0.92195	0.91836	0.91886	4018	0	1
2021.09.14	16:00:00	0.91884	0.92090	0.91824	0.92014	3285	0	1
2021.09.14	17:00:00	0.92014	0.92041	0.91922	0.91942	3309	0	1
2021.09.14	18:00:00	0.91942	0.91977	0.91897	0.91936	1594	0	1
2021.09.14	19:00:00	0.91936	0.91939	0.91862	0.91891	1322	0	1
2021.09.14	20:00:00	0.91891	0.91903	0.91810	0.91852	1406	0	1
2021.09.14	21:00:00	0.91852	0.91938	0.91837	0.91935	2026	0	1
2021.09.14	22:00:00	0.91935	0.92010	0.91932	0.91979	1069	0	1
2021.09.14	23:00:00	0.91978	0.92042	0.91952	0.92042	513	0	5
2021.09.15	00:00:00	0.92005	0.92005	0.91858	0.91941	351	0	44
2021.09.15	01:00:00	0.91941	0.92033	0.91925	0.92014	580	0	5
2021.09.15	02:00:00	0.92013	0.92018	0.92003	0.92013	461	0	2
2021.09.15	03:00:00	0.92006	0.92040	0.91991	0.92010	888	0	1
2021.09.15	04:00:00	0.92011	0.92014	0.91933	0.91953	670	0	2
2021.09.15	05:00:00	0.91953	0.91985	0.91953	0.91976	608	0	1
2021.09.15	06:00:00	0.91976	0.91983	0.91932	0.91948	436	0	2
2021.09.15	07:00:00	0.91952	0.92036	0.91940	0.92023	504	0	1
2021.09.15	08:00:00	0.92023	0.92050	0.91983	0.92010	828	0	1
2021.09.15	09:00:00	0.92009	0.92023	0.91897	0.91927	1805	0	1
2021.09.15	10:00:00	0.91929	0.91987	0.91901	0.91915	1433	0	1
2021.09.15	11:00:00	0.91915	0.91937	0.91755	0.91785	1478	0	1
2021.09.15	12:00:00	0.91785	0.91825	0.91681	0.91735	1544	0	1
2021.09.15	13:00:00	0.91734	0.91756	0.91635	0.91663	1591	0	1
2021.09.15	14:00:00	0.91662	0.91761	0.91636	0.91737	1553	0	0
2021.09.15	15:00:00	0.91737	0.91927	0.91650	0.91873	2800	0	0
2021.09.15	16:00:00	0.91872	0.91913	0.91767	0.91803	3005	0	0
2021.09.15	17:00:00	0.91803	0.91978	0.91793	0.91908	3163	0	0
2021.09.15	18:00:00	0.91909	0.91994	0.91879	0.91958	2180	0	0
2021.09.15	19:00:00	0.91957	0.92014	0.91941	0.92011	781	0	0
2021.09.15	20:00:00	0.92011	0.92019	0.91976	0.92004	820	0	1
2021.09.15	21:00:00	0.92004	0.92053	0.91986	0.91986	707	0	1
2021.09.15	22:00:00	0.91985	0.92007	0.91927	0.91962	724	0	1
2021.09.15	23:00:00	0.91959	0.91984	0.91953	0.91963	452	0	3
2021.09.16	00:00:00	0.91956	0.91991	0.91843	0.91962	398	0	32
2021.09.16	01:00:00	0.91962	0.91986	0.91923	0.91958	536	0	3
2021.09.16	02:00:00	0.91958	0.91979	0.91951	0.91976	473	0	0
2021.09.16	03:00:00	0.91975	0.92021	0.91975	0.91987	1127	0	0
2021.09.16	04:00:00	0.91987	0.92004	0.91965	0.91969	973	0	0
2021.09.16	05:00:00	0.91969	0.91983	0.91937	0.91940	840	0	0
2021.09.16	06:00:00	0.91940	0.92000	0.91940	0.91989	401	0	0
2021.09.16	07:00:00	0.91989	0.92040	0.91989	0.92016	391	0	0
2021.09.16	08:00:00	0.92016	0.92076	0.91977	0.92075	1346	0	0
2021.09.16	09:00:00	0.92073	0.92190	0.92065	0.92182	1751	0	0
2021.09.16	10:00:00	0.92180	0.92249	0.92093	0.92213	2321	0	0
2021.09.16	11:00:00	0.92211	0.92385	0.92179	0.92380	1944	0	0
2021.09.16	12:00:00	0.92380	0.92460	0.92285	0.92387	1928	0	0
2021.09.16	13:00:00	0.92387	0.92482	0.92350	0.92459	1336	0	0
2021.09.16	14:00:00	0.92458	0.92516	0.92424	0.92486	1422	0	0
2021.09.16	15:00:00	0.92487	0.92691	0.92471	0.92638	3250	0	0
2021.09.16	16:00:00	0.92640	0.92716	0.92609	0.92640	3043	0	0
2021.09.16	17:00:00	0.92640	0.92665	0.92450	0.92522	3406	0	0
2021.09.16	18:00:00	0.92522	0.92561	0.92475	0.92507	1990	0	0
2021.09.16	19:00:00	0.92506	0.92611	0.92502	0.92602	1109	0	0
2021.09.16	20:00:00	0.92601	0.92686	0.92584	0.92655	1253	0	0
2021.09.16	21:00:00	0.92654	0.92699	0.92645	0.92697	1022	0	2
2021.09.16	22:00:00	0.92698	0.92699	0.92598	0.92678	1312	0	1
2021.09.16	23:00:00	0.92679	0.92775	0.92661	0.92753	1316	0	3
2021.09.17	00:00:00	0.92736	0.92751	0.92692	0.92738	234	0	19
2021.09.17	01:00:00	0.92747	0.92779	0.92741	0.92767	640	0	6
2021.09.17	02:00:00	0.92771	0.92771	0.92731	0.92735	255	0	1
2021.09.17	03:00:00	0.92737	0.92791	0.92711	0.92768	898	0	2
2021.09.17	04:00:00	0.92768	0.92807	0.92710	0.92791	937	0	0
2021.09.17	05:00:00	0.92791	0.92792	0.92711	0.92723	968	0	0
2021.09.17	06:00:00	0.92723	0.92724	0.92671	0.92679	521	0	1
2021.09.17	07:00:00	0.92687	0.92689	0.92644	0.92671	431	0	0
2021.09.17	08:00:00	0.92671	0.92705	0.92653	0.92675	466	0	0
2021.09.17	09:00:00	0.92674	0.92729	0.92648	0.92684	1125	0	0
2021.09.17	10:00:00	0.92684	0.92722	0.92595	0.92650	2355	0	0
2021.09.17	11:00:00	0.92649	0.92735	0.92617	0.92730	2264	0	0
2021.09.17	12:00:00	0.92730	0.92739	0.92664	0.92715	2282	0	0
2021.09.17	13:00:00	0.92715	0.92759	0.92657	0.92743	1518	0	0
2021.09.17	14:00:00	0.92744	0.92843	0.92735	0.92735	1694	0	0
2021.09.17	15:00:00	0.92734	0.92845	0.92730	0.92830	2182	0	0
2021.09.17	16:00:00	0.92828	0.92961	0.92806	0.92921	3081	0	0
2021.09.17	17:00:00	0.92922	0.93133	0.92910	0.93103	4018	0	0
2021.09.17	18:00:00	0.93103	0.93187	0.93052	0.93084	2619	0	0
2021.09.17	19:00:00	0.93083	0.93229	0.93074	0.93223	1263	0	0
2021.09.17	20:00:00	0.93223	0.93236	0.93149	0.93234	1044	0	1
2021.09.17	21:00:00	0.93234	0.93237	0.93185	0.93230	924	0	1
2021.09.17	22:00:00	0.93232	0.93246	0.93198	0.93214	1278	0	2
2021.09.17	23:00:00	0.93216	0.93244	0.93198	0.93221	540	0	2
2021.09.20	00:00:00	0.93144	0.93195	0.93105	0.93190	240	0	40
2021.09.20	01:00:00	0.93189	0.93254	0.93142	0.93223	881	0	6
2021.09.20	02:00:00	0.93224	0.93237	0.93194	0.93205	465	0	0
2021.09.20	03:00:00	0.93205	0.93247	0.93205	0.93222	473	0	0
2021.09.20	04:00:00	0.93225	0.93242	0.93214	0.93234	395	0	2
2021.09.20	05:00:00	0.93234	0.93327	0.93234	0.93248	1101	0	0
2021.09.20	06:00:00	0.93248	0.93264	0.93228	0.93245	944	0	0
2021.09.20	07:00:00	0.93245	0.93251	0.93210	0.93220	602	0	0
2021.09.20	08:00:00	0.93213	0.93231	0.93174	0.93206	516	0	0
2021.09.20	09:00:00	0.93209	0.93269	0.93199	0.93224	1228	0	0
2021.09.20	10:00:00	0.93224	0.93330	0.93168	0.93199	2244	0	0
2021.09.20	11:00:00	0.93199	0.93232	0.93125	0.93149	1974	0	0
2021.09.20	12:00:00	0.93150	0.93297	0.93148	0.93189	1989	0	0
2021.09.20	13:00:00	0.93189	0.93189	0.93022	0.93079	1552	0	0
2021.09.20	14:00:00	0.93082	0.93134	0.93000	0.93000	1543	0	0
2021.09.20	15:00:00	0.93001	0.93001	0.92846	0.92858	2511	0	0
2021.09.20	16:00:00	0.92858	0.92995	0.92836	0.92943	3009	0	0
2021.09.20	17:00:00	0.92942	0.92960	0.92762	0.92817	2534	0	0
2021.09.20	18:00:00	0.92818	0.92848	0.92729	0.92778	1834	0	0
2021.09.20	19:00:00	0.92778	0.92799	0.92707	0.92786	1399	0	0
2021.09.20	20:00:00	0.92785	0.92807	0.92756	0.92803	1124	0	1
2021.09.20	21:00:00	0.92802	0.92804	0.92758	0.92783	1012	0	1
2021.09.20	22:00:00	0.92782	0.92807	0.92764	0.92765	968	0	1
2021.09.20	23:00:00	0.92765	0.92792	0.92749	0.92775	613	0	2
2021.09.21	00:00:00	0.92731	0.92761	0.92693	0.92740	387	0	42
2021.09.21	01:00:00	0.92773	0.92804	0.92738	0.92803	486	0	3
2021.09.21	02:00:00	0.92801	0.92814	0.92763	0.92772	693	0	3
2021.09.21	03:00:00	0.92772	0.92786	0.92725	0.92777	637	0	1
2021.09.21	04:00:00	0.92777	0.92809	0.92706	0.92712	737	0	0
2021.09.21	05:00:00	0.92712	0.92774	0.92650	0.92768	572	0	0
2021.09.21	06:00:00	0.92769	0.92794	0.92740	0.92774	693	0	0
2021.09.21	07:00:00	0.92773	0.92778	0.92734	0.92768	302	0	0
2021.09.21	08:00:00	0.92767	0.92775	0.92705	0.92721	756	0	0
2021.09.21	09:00:00	0.92723	0.92793	0.92687	0.92743	1751	0	0
2021.09.21	10:00:00	0.92743	0.92834	0.92647	0.92649	2160	0	0
2021.09.21	11:00:00	0.92651	0.92713	0.92537	0.92570	2237	0	0
2021.09.21	12:00:00	0.92570	0.92584	0.92479	0.92514	1585	0	0
2021.09.21	13:00:00	0.92513	0.92545	0.92452	0.92460	1235	0	0
2021.09.21	14:00:00	0.92460	0.92513	0.92375	0.92392	1855	0	0
2021.09.21	15:00:00	0.92391	0.92449	0.92344	0.92354	3683	0	0
2021.09.21	16:00:00	0.92353	0.92423	0.92314	0.92378	3297	0	0
2021.09.21	17:00:00	0.92379	0.92490	0.92252	0.92288	3768	0	0
2021.09.21	18:00:00	0.92289	0.92399	0.92257	0.92358	2084	0	0
2021.09.21	19:00:00	0.92358	0.92389	0.92325	0.92341	1384	0	0
2021.09.21	20:00:00	0.92340	0.92441	0.92331	0.92377	1248	0	0
2021.09.21	21:00:00	0.92377	0.92381	0.92332	0.92342	1008	0	2
2021.09.21	22:00:00	0.92342	0.92353	0.92306	0.92336	1108	0	1
2021.09.21	23:00:00	0.92337	0.92369	0.92335	0.92346	553	0	2
2021.09.22	00:00:00	0.92345	0.92407	0.92259	0.92346	663	0	25
2021.09.22	01:00:00	0.92345	0.92380	0.92303	0.92360	581	0	5
2021.09.22	02:00:00	0.92360	0.92374	0.92348	0.92350	638	0	3
2021.09.22	03:00:00	0.92350	0.92430	0.92332	0.92419	538	0	2
2021.09.22	04:00:00	0.92417	0.92455	0.92377	0.92402	2578	0	0
2021.09.22	05:00:00	0.92402	0.92410	0.92373	0.92404	828	0	0
2021.09.22	06:00:00	0.92408	0.92481	0.92405	0.92470	849	0	1
2021.09.22	07:00:00	0.92471	0.92490	0.92427	0.92471	691	0	0
2021.09.22	08:00:00	0.92471	0.92493	0.92445	0.92479	616	0	0
2021.09.22	09:00:00	0.92479	0.92502	0.92408	0.92411	1188	0	0
2021.09.22	10:00:00	0.92415	0.92440	0.92254	0.92286	2057	0	0
2021.09.22	11:00:00	0.92288	0.92377	0.92225	0.92231	1821	0	0
2021.09.22	12:00:00	0.92230	0.92267	0.92196	0.92263	1389	0	0
2021.09.22	13:00:00	0.92264	0.92280	0.92166	0.92201	1197	0	0
2021.09.22	14:00:00	0.92201	0.92241	0.92170	0.92230	1260	0	0
2021.09.22	15:00:00	0.92230	0.92287	0.92211	0.92236	2179	0	0
2021.09.22	16:00:00	0.92237	0.92330	0.92184	0.92289	1960	0	0
2021.09.22	17:00:00	0.92287	0.92311	0.92160	0.92251	2380	0	0
2021.09.22	18:00:00	0.92252	0.92292	0.92215	0.92237	1927	0	0
2021.09.22	19:00:00	0.92236	0.92319	0.92210	0.92303	1353	0	0
2021.09.22	20:00:00	0.92302	0.92411	0.92289	0.92367	1147	0	1
2021.09.22	21:00:00	0.92366	0.92711	0.92151	0.92668	10929	0	1
2021.09.22	22:00:00	0.92667	0.92727	0.92441	0.92590	5754	0	1
2021.09.22	23:00:00	0.92589	0.92647	0.92588	0.92610	792	0	3
2021.09.23	00:00:00	0.92498	0.92628	0.92460	0.92540	247	0	62
2021.09.23	01:00:00	0.92587	0.92642	0.92568	0.92596	889	0	7
2021.09.23	02:00:00	0.92604	0.92641	0.92597	0.92641	401	0	1
2021.09.23	03:00:00	0.92636	0.92734	0.92632	0.92686	706	0	1
2021.09.23	04:00:00	0.92686	0.92727	0.92672	0.92672	459	0	0
2021.09.23	05:00:00	0.92672	0.92730	0.92672	0.92693	1102	0	0
2021.09.23	06:00:00	0.92693	0.92693	0.92599	0.92624	1397	0	0
2021.09.23	07:00:00	0.92625	0.92655	0.92602	0.92610	786	0	0
2021.09.23	08:00:00	0.92610	0.92618	0.92555	0.92594	799	0	0
2021.09.23	09:00:00	0.92594	0.92625	0.92436	0.92463	2090	0	0
2021.09.23	10:00:00	0.92463	0.92608	0.92346	0.92556	3177	0	0
2021.09.23	11:00:00	0.92556	0.92568	0.92288	0.92381	2329	0	0
2021.09.23	12:00:00	0.92381	0.92526	0.92349	0.92517	2670	0	0
2021.09.23	13:00:00	0.92517	0.92553	0.92420	0.92453	2705	0	0
2021.09.23	14:00:00	0.92453	0.92548	0.92439	0.92505	2310	0	0
2021.09.23	15:00:00	0.92505	0.92509	0.92293	0.92356	2100	0	0
2021.09.23	16:00:00	0.92356	0.92390	0.92239	0.92245	2820	0	0
2021.09.23	17:00:00	0.92244	0.92321	0.92173	0.92224	3548	0	0
2021.09.23	18:00:00	0.92225	0.92451	0.92208	0.92424	2615	0	0
2021.09.23	19:00:00	0.92424	0.92483	0.92335	0.92344	1377	0	0
2021.09.23	20:00:00	0.92344	0.92361	0.92272	0.92277	744	0	1
2021.09.23	21:00:00	0.92277	0.92371	0.92277	0.92354	814	0	1
2021.09.23	22:00:00	0.92354	0.92432	0.92344	0.92424	746	0	1
2021.09.23	23:00:00	0.92424	0.92521	0.92419	0.92424	801	0	4
2021.09.24	00:00:00	0.92409	0.92480	0.92317	0.92434	460	0	24
2021.09.24	01:00:00	0.92434	0.92454	0.92413	0.92445	545	0	7
2021.09.24	02:00:00	0.92446	0.92473	0.92422	0.92471	480	0	2
2021.09.24	03:00:00	0.92471	0.92479	0.92401	0.92416	974	0	0
2021.09.24	04:00:00	0.92416	0.92472	0.92416	0.92459	422	0	2
2021.09.24	05:00:00	0.92459	0.92470	0.92434	0.92455	473	0	0
2021.09.24	06:00:00	0.92455	0.92482	0.92447	0.92480	527	0	1
2021.09.24	07:00:00	0.92481	0.92517	0.92456	0.92506	324	0	0
2021.09.24	08:00:00	0.92506	0.92519	0.92487	0.92510	620	0	0
2021.09.24	09:00:00	0.92514	0.92606	0.92492	0.92530	1490	0	0
2021.09.24	10:00:00	0.92529	0.92541	0.92381	0.92426	2023	0	0
2021.09.24	11:00:00	0.92429	0.92464	0.92393	0.92405	1590	0	0
2021.09.24	12:00:00	0.92405	0.92405	0.92257	0.92277	1409	0	0
2021.09.24	13:00:00	0.92277	0.92358	0.92257	0.92260	1018	0	0
2021.09.24	14:00:00	0.92261	0.92463	0.92224	0.92451	2231	0	0
2021.09.24	15:00:00	0.92450	0.92524	0.92410	0.92514	1786	0	0
2021.09.24	16:00:00	0.92514	0.92548	0.92456	0.92486	2557	0	0
2021.09.24	17:00:00	0.92484	0.92577	0.92450	0.92484	2945	0	0
2021.09.24	18:00:00	0.92491	0.92543	0.92455	0.92460	1559	0	0
2021.09.24	19:00:00	0.92460	0.92485	0.92396	0.92479	1552	0	12
2021.09.24	20:00:00	0.92480	0.92504	0.92453	0.92471	1062	0	12
2021.09.24	21:00:00	0.92470	0.92523	0.92470	0.92508	828	0	4
2021.09.24	22:00:00	0.92508	0.92525	0.92499	0.92512	570	0	2
2021.09.24	23:00:00	0.92512	0.92528	0.92412	0.92433	420	0	4
2021.09.27	00:00:00	0.92344	0.92457	0.92344	0.92421	300	0	24
2021.09.27	01:00:00	0.92369	0.92492	0.92369	0.92492	527	0	6
2021.09.27	02:00:00	0.92493	0.92513	0.92447	0.92459	612	0	3
2021.09.27	03:00:00	0.92460	0.92514	0.92442	0.92513	1007	0	0
2021.09.27	04:00:00	0.92513	0.92516	0.92461	0.92498	901	0	0
2021.09.27	05:00:00	0.92499	0.92551	0.92463	0.92551	641	0	0
2021.09.27	06:00:00	0.92551	0.92554	0.92495	0.92544	662	0	1
2021.09.27	07:00:00	0.92545	0.92562	0.92529	0.92552	276	0	0
2021.09.27	08:00:00	0.92554	0.92661	0.92552	0.92647	707	0	0
2021.09.27	09:00:00	0.92645	0.92730	0.92627	0.92713	2190	0	0
2021.09.27	10:00:00	0.92712	0.92862	0.92612	0.92860	2634	0	0
2021.09.27	11:00:00	0.92861	0.92909	0.92788	0.92835	3151	0	0
2021.09.27	12:00:00	0.92834	0.92850	0.92700	0.92734	2285	0	0
2021.09.27	13:00:00	0.92733	0.92787	0.92594	0.92639	1533	0	0
2021.09.27	14:00:00	0.92640	0.92860	0.92630	0.92821	2260	0	0
2021.09.27	15:00:00	0.92818	0.92861	0.92658	0.92681	4346	0	0
2021.09.27	16:00:00	0.92681	0.92833	0.92632	0.92632	3751	0	0
2021.09.27	17:00:00	0.92632	0.92644	0.92484	0.92591	2867	0	0
2021.09.27	18:00:00	0.92592	0.92594	0.92509	0.92570	2366	0	0
2021.09.27	19:00:00	0.92570	0.92594	0.92492	0.92579	1333	0	0
2021.09.27	20:00:00	0.92579	0.92591	0.92527	0.92538	1224	0	1
2021.09.27	21:00:00	0.92538	0.92602	0.92509	0.92591	737	0	1
2021.09.27	22:00:00	0.92591	0.92615	0.92559	0.92561	1020	0	1
2021.09.27	23:00:00	0.92563	0.92599	0.92535	0.92568	594	0	2
2021.09.28	00:00:00	0.92567	0.92574	0.92499	0.92550	254	0	17
2021.09.28	01:00:00	0.92545	0.92581	0.92540	0.92575	319	0	7
2021.09.28	02:00:00	0.92577	0.92588	0.92563	0.92566	300	0	4
2021.09.28	03:00:00	0.92567	0.92660	0.92564	0.92644	428	0	1
2021.09.28	04:00:00	0.92642	0.92671	0.92630	0.92640	367	0	0
2021.09.28	05:00:00	0.92640	0.92655	0.92597	0.92624	397	0	0
2021.09.28	06:00:00	0.92624	0.92696	0.92617	0.92689	621	0	0
2021.09.28	07:00:00	0.92693	0.92696	0.92617	0.92629	329	0	0
2021.09.28	08:00:00	0.92634	0.92671	0.92598	0.92660	575	0	0
2021.09.28	09:00:00	0.92661	0.92902	0.92628	0.92881	2108	0	0
2021.09.28	10:00:00	0.92880	0.92950	0.92787	0.92823	3030	0	0
2021.09.28	11:00:00	0.92823	0.92863	0.92713	0.92783	2286	0	0
2021.09.28	12:00:00	0.92783	0.92843	0.92677	0.92802	2031	0	0
2021.09.28	13:00:00	0.92802	0.92889	0.92768	0.92816	2641	0	0
2021.09.28	14:00:00	0.92816	0.92842	0.92686	0.92732	3174	0	0
2021.09.28	15:00:00	0.92732	0.92944	0.92726	0.92845	3974	0	0
2021.09.28	16:00:00	0.92846	0.93017	0.92761	0.92895	3986	0	0
2021.09.28	17:00:00	0.92895	0.92949	0.92660	0.92865	5790	0	0
2021.09.28	18:00:00	0.92865	0.92896	0.92744	0.92831	3092	0	0
2021.09.28	19:00:00	0.92833	0.92903	0.92769	0.92889	1908	0	0
2021.09.28	20:00:00	0.92889	0.92986	0.92889	0.92974	1397	0	0
2021.09.28	21:00:00	0.92974	0.93003	0.92949	0.93003	1283	0	1
2021.09.28	22:00:00	0.93001	0.93007	0.92910	0.92914	1286	0	1
2021.09.28	23:00:00	0.92914	0.92954	0.92892	0.92922	764	0	3
2021.09.29	00:00:00	0.92914	0.92926	0.92776	0.92835	324	0	35
2021.09.29	01:00:00	0.92832	0.92916	0.92803	0.92915	468	0	7
2021.09.29	02:00:00	0.92915	0.92941	0.92904	0.92918	526	0	4
2021.09.29	03:00:00	0.92908	0.92986	0.92899	0.92976	1423	0	0
2021.09.29	04:00:00	0.92976	0.92990	0.92907	0.92907	1524	0	0
2021.09.29	05:00:00	0.92907	0.92928	0.92803	0.92928	929	0	2
