<DATE>	<TIME>	<OPEN>	<HIGH>	<LOW>	<CLOSE>	<TICKVOL>	<VOL>	<SPREAD>
2021.09.08	04:00:00	4524.6	4527.1	4523.6	4525.8	811	0	7
2021.09.08	05:00:00	4525.8	4526.8	4525.1	4525.1	693	0	7
2021.09.08	06:00:00	4525.1	4526.1	4519.3	4521.1	564	0	7
2021.09.08	07:00:00	4521.1	4522.8	4520.6	4522.1	259	0	7
2021.09.08	08:00:00	4522.1	4525.1	4520.6	4524.8	620	0	7
2021.09.08	09:00:00	4524.8	4525.6	4517.6	4519.1	760	0	7
2021.09.08	10:00:00	4519.1	4519.1	4502.6	4505.6	2196	0	1
2021.09.08	11:00:00	4505.6	4510.3	4499.6	4506.8	2864	0	7
2021.09.08	12:00:00	4506.8	4517.3	4506.1	4516.8	1664	0	7
2021.09.08	13:00:00	4516.8	4521.3	4515.6	4518.6	1785	0	5
2021.09.08	14:00:00	4518.6	4523.8	4518.3	4520.1	1188	0	0
2021.09.08	15:00:00	4519.8	4521.6	4514.1	4519.1	1058	0	7
2021.09.08	16:00:00	4519.1	4520.3	4509.6	4518.3	2388	0	7
2021.09.08	17:00:00	4518.8	4522.6	4495.0	4500.7	3944	0	7
2021.09.08	18:00:00	4500.5	4510.0	4498.0	4500.0	3521	0	7
2021.09.08	19:00:00	4499.7	4515.0	4498.0	4508.7	2394	0	7
2021.09.08	20:00:00	4508.7	4513.7	4507.0	4509.5	1808	0	6
2021.09.08	21:00:00	4509.5	4516.5	4509.5	4514.0	2073	0	1
2021.09.08	22:00:00	4514.2	4517.5	4510.2	4516.2	1516	0	1
2021.09.09	01:00:00	4512.7	4512.7	4510.7	4511.2	88	0	8
2021.09.09	02:00:00	4511.2	4512.2	4509.2	4510.5	321	0	7
2021.09.09	03:00:00	4510.5	4513.0	4504.4	4505.2	719	0	7
2021.09.09	04:00:00	4505.2	4508.4	4503.8	4506.9	952	0	4
2021.09.09	05:00:00	4506.9	4509.2	4504.7	4505.9	680	0	7
2021.09.09	06:00:00	4505.7	4507.2	4499.4	4502.4	526	0	1
2021.09.09	07:00:00	4502.4	4502.9	4497.4	4498.7	427	0	7
2021.09.09	08:00:00	4498.7	4499.2	4492.9	4494.9	712	0	7
2021.09.09	09:00:00	4494.9	4500.6	4494.4	4496.1	1298	0	7
2021.09.09	10:00:00	4496.1	4501.9	4487.9	4501.1	2260	0	7
2021.09.09	11:00:00	4501.1	4506.1	4499.9	4501.6	1489	0	7
2021.09.09	12:00:00	4501.6	4506.9	4498.6	4504.4	1438	0	7
2021.09.09	13:00:00	4504.4	4505.4	4501.6	4502.4	911	0	7
2021.09.09	14:00:00	4502.4	4513.1	4499.6	4512.1	1406	0	7
2021.09.09	15:00:00	4512.1	4515.6	4507.6	4512.6	1328	0	7
2021.09.09	16:00:00	4512.6	4525.6	4510.4	4523.6	2102	0	7
2021.09.09	17:00:00	4523.9	4531.6	4521.6	4524.6	2057	0	1
2021.09.09	18:00:00	4524.4	4525.6	4513.1	4517.9	1869	0	7
2021.09.09	19:00:00	4518.1	4518.1	4510.4	4511.6	1472	0	7
2021.09.09	20:00:00	4511.9	4516.4	4495.6	4498.9	3680	0	7
2021.09.09	21:00:00	4498.1	4504.9	4492.9	4503.9	2737	0	7
2021.09.09	22:00:00	4503.6	4507.1	4493.1	4495.4	2347	0	7
2021.09.10	01:00:00	4491.6	4494.1	4490.8	4493.8	281	0	7
2021.09.10	02:00:00	4493.7	4495.3	4490.8	4493.1	637	0	7
2021.09.10	03:00:00	4493.1	4498.6	4492.8	4496.3	1071	0	7
2021.09.10	04:00:00	4496.3	4501.1	4491.6	4499.8	1319	0	7
2021.09.10	05:00:00	4499.8	4502.3	4498.8	4501.3	980	0	7
2021.09.10	06:00:00	4501.3	4503.1	4501.1	4502.1	557	0	7
2021.09.10	07:00:00	4502.1	4507.3	4501.3	4505.8	430	0	7
2021.09.10	08:00:00	4505.6	4508.6	4504.3	4506.8	691	0	7
2021.09.10	09:00:00	4506.8	4507.8	4503.6	4507.1	646	0	7
2021.09.10	10:00:00	4507.3	4511.8	4503.8	4511.1	1923	0	2
2021.09.10	11:00:00	4510.8	4515.8	4510.3	4514.8	1129	0	7
2021.09.10	12:00:00	4514.8	4515.1	4510.6	4510.8	710	0	7
2021.09.10	13:00:00	4510.7	4513.3	4510.6	4513.1	682	0	7
2021.09.10	14:00:00	4513.1	4514.6	4511.8	4513.3	586	0	7
2021.09.10	15:00:00	4513.3	4515.3	4511.5	4513.6	852	0	7
2021.09.10	16:00:00	4513.6	4520.2	4500.2	4502.2	2892	0	6
2021.09.10	17:00:00	4502.2	4502.2	4480.0	4487.7	7155	0	1
2021.09.10	18:00:00	4488.0	4489.5	4479.2	4485.0	6839	0	7
2021.09.10	19:00:00	4485.0	4499.0	4483.0	4496.7	2341	0	2
2021.09.10	20:00:00	4496.7	4499.5	4490.0	4492.2	2083	0	7
2021.09.10	21:00:00	4492.2	4493.5	4484.0	4484.7	1920	0	7
2021.09.10	22:00:00	4484.7	4485.0	4459.3	4461.6	4498	0	7
2021.09.13	01:00:00	4470.7	4475.0	4470.0	4474.0	284	0	7
2021.09.13	02:00:00	4474.0	4478.7	4472.5	4477.5	781	0	7
2021.09.13	03:00:00	4477.7	4479.0	4470.0	4471.0	1835	0	7
2021.09.13	04:00:00	4471.0	4473.2	4466.2	4466.7	2034	0	7
2021.09.13	05:00:00	4466.7	4471.0	4466.2	4469.0	1575	0	7
2021.09.13	06:00:00	4469.0	4473.0	4468.5	4468.6	865	0	7
2021.09.13	07:00:00	4468.7	4470.0	4466.7	4467.5	630	0	7
2021.09.13	08:00:00	4467.5	4471.0	4459.2	4470.9	1593	0	7
2021.09.13	09:00:00	4471.0	4480.0	4470.5	4478.0	1823	0	1
2021.09.13	10:00:00	4478.0	4483.2	4477.5	4479.5	3410	0	7
2021.09.13	11:00:00	4479.5	4483.7	4478.7	4480.5	2097	0	7
2021.09.13	12:00:00	4480.5	4482.2	4479.2	4482.0	949	0	7
2021.09.13	13:00:00	4482.0	4489.2	4482.0	4487.5	877	0	7
2021.09.13	14:00:00	4487.5	4488.0	4483.5	4485.7	912	0	7
2021.09.13	15:00:00	4485.7	4491.0	4484.7	4490.5	776	0	7
2021.09.13	16:00:00	4490.5	4495.7	4474.2	4478.2	4353	0	1
2021.09.13	17:00:00	4478.5	4481.0	4461.0	4473.2	7762	0	0
2021.09.13	18:00:00	4473.5	4474.7	4454.7	4460.0	6662	0	7
2021.09.13	19:00:00	4460.0	4468.0	4457.2	4467.0	4567	0	4
2021.09.13	20:00:00	4467.0	4470.0	4453.2	4455.2	4340	0	7
2021.09.13	21:00:00	4455.2	4459.2	4447.5	4454.7	4387	0	7
2021.09.13	22:00:00	4454.5	4472.2	4447.0	4472.2	5478	0	7
2021.09.14	01:00:00	4478.6	4480.1	4478.4	4478.6	131	0	7
2021.09.14	02:00:00	4478.6	4479.9	4476.4	4477.6	459	0	7
2021.09.14	03:00:00	4477.6	4478.6	4474.1	4477.6	719	0	7
2021.09.14	04:00:00	4477.6	4482.6	4477.4	4480.6	952	0	7
2021.09.14	05:00:00	4480.6	4482.1	4476.4	4477.4	811	0	7
2021.09.14	06:00:00	4477.4	4480.1	4476.4	4479.6	496	0	7
2021.09.14	07:00:00	4479.6	4480.1	4477.6	4479.1	280	0	7
2021.09.14	08:00:00	4479.4	4481.9	4477.9	4478.4	573	0	7
2021.09.14	09:00:00	4478.4	4478.9	4470.4	4470.4	1128	0	5
2021.09.14	10:00:00	4470.4	4474.1	4463.9	4471.6	2479	0	0
2021.09.14	11:00:00	4471.6	4479.1	4468.6	4476.9	1435	0	7
2021.09.14	12:00:00	4476.9	4478.9	4472.4	4472.6	901	0	7
2021.09.14	13:00:00	4472.6	4477.1	4471.1	4474.6	572	0	7
2021.09.14	14:00:00	4474.4	4474.9	4462.9	4465.6	1251	0	7
2021.09.14	15:00:00	4465.6	4490.6	4463.9	4483.6	2391	0	7
2021.09.14	16:00:00	4483.6	4488.1	4465.2	4465.9	3786	0	6
2021.09.14	17:00:00	4465.9	4466.2	4450.9	4454.4	6096	0	7
2021.09.14	18:00:00	4454.7	4465.2	4454.4	4465.2	2878	0	7
2021.09.14	19:00:00	4465.2	4467.7	4451.9	4453.7	1896	0	7
2021.09.14	20:00:00	4453.7	4456.9	4445.4	4454.9	2639	0	7
2021.09.14	21:00:00	4455.2	4455.9	4436.9	4445.7	2941	0	7
2021.09.14	22:00:00	4445.7	4447.7	4437.4	4447.7	4205	0	7
2021.09.15	01:00:00	4449.2	4450.2	4447.4	4449.7	243	0	8
2021.09.15	02:00:00	4449.7	4452.7	4448.9	4452.7	942	0	8
2021.09.15	03:00:00	4452.7	4455.9	4450.4	4451.2	775	0	8
2021.09.15	04:00:00	4451.3	4454.2	4446.7	4447.4	945	0	8
2021.09.15	05:00:00	4447.4	4450.9	4442.9	4448.4	936	0	8
2021.09.15	06:00:00	4448.4	4452.9	4448.2	4451.9	600	0	8
2021.09.15	07:00:00	4451.9	4456.2	4451.7	4455.9	385	0	8
2021.09.15	08:00:00	4455.9	4456.2	4449.4	4452.2	979	0	8
2021.09.15	09:00:00	4452.2	4454.2	4447.4	4452.9	1002	0	8
2021.09.15	10:00:00	4452.9	4455.7	4449.9	4452.4	1415	0	8
2021.09.15	11:00:00	4452.4	4458.7	4452.4	4456.4	817	0	8
2021.09.15	12:00:00	4456.4	4459.4	4455.2	4458.4	499	0	8
2021.09.15	13:00:00	4458.4	4459.2	4450.4	4452.2	671	0	8
2021.09.15	14:00:00	4452.2	4452.9	4446.2	4449.7	930	0	8
2021.09.15	15:00:00	4449.7	4452.7	4442.2	4452.2	1422	0	8
2021.09.15	16:00:00	4452.2	4458.7	4438.9	4455.2	4332	0	8
2021.09.15	17:00:00	4455.4	4459.9	4443.7	4454.9	6170	0	8
2021.09.15	18:00:00	4454.9	4460.2	4451.9	4458.4	3081	0	8
2021.09.15	19:00:00	4458.4	4475.9	4454.9	4474.2	2149	0	8
2021.09.15	20:00:00	4474.4	4484.2	4474.2	4478.9	1624	0	3
2021.09.15	21:00:00	4478.9	4481.9	4476.4	4477.7	1691	0	8
2021.09.15	22:00:00	4477.9	4488.9	4476.9	4484.2	2138	0	8
2021.09.16	01:00:00	4487.9	4488.4	4486.9	4487.9	73	0	8
2021.09.16	02:00:00	4487.9	4487.9	4485.2	4486.7	202	0	8
2021.09.16	03:00:00	4486.7	4486.9	4484.4	4485.9	543	0	8
2021.09.16	04:00:00	4485.9	4489.6	4481.7	4481.9	884	0	8
2021.09.16	05:00:00	4481.9	4484.4	4480.2	4483.4	698	0	8
2021.09.16	06:00:00	4483.4	4484.9	4478.9	4479.2	526	0	8
2021.09.16	07:00:00	4478.9	4481.4	4478.6	4480.2	361	0	7
2021.09.16	08:00:00	4480.2	4482.2	4476.9	4480.4	724	0	1
2021.09.16	09:00:00	4480.4	4483.2	4477.9	4479.9	506	0	8
2021.09.16	10:00:00	4479.9	4485.7	4478.9	4483.4	1268	0	8
2021.09.16	11:00:00	4483.4	4484.9	4479.9	4480.4	1212	0	8
2021.09.16	12:00:00	4480.4	4481.4	4474.9	4476.7	540	0	8
2021.09.16	13:00:00	4476.7	4478.4	4475.7	4477.9	448	0	8
2021.09.16	14:00:00	4477.9	4480.2	4473.2	4473.9	607	0	8
2021.09.16	15:00:00	4473.9	4481.4	4467.9	4479.4	1287	0	8
2021.09.16	16:00:00	4479.7	4487.2	4462.4	4466.2	5042	0	3
2021.09.16	17:00:00	4466.2	4466.2	4444.4	4449.9	5382	0	6
2021.09.16	18:00:00	4449.9	4457.4	4447.7	4456.9	3112	0	8
2021.09.16	19:00:00	4457.2	4467.4	4453.9	4463.9	1691	0	8
2021.09.16	20:00:00	4463.9	4471.7	4458.2	4471.4	1843	0	8
2021.09.16	21:00:00	4471.4	4479.7	4468.9	4478.7	2012	0	8
2021.09.16	22:00:00	4478.7	4487.7	4474.4	4476.2	2866	0	7
2021.09.17	01:00:00	4472.7	4472.9	4471.7	4471.9	101	0	8
2021.09.17	02:00:00	4471.9	4472.7	4466.7	4468.7	510	0	8
2021.09.17	03:00:00	4468.9	4469.9	4465.9	4467.9	982	0	8
2021.09.17	04:00:00	4467.9	4472.2	4463.9	4470.7	1389	0	8
2021.09.17	05:00:00	4470.7	4473.9	4470.4	4472.9	1015	0	8
2021.09.17	06:00:00	4472.9	4477.4	4472.4	4475.2	702	0	8
2021.09.17	07:00:00	4475.2	4479.7	4474.9	4479.4	425	0	8
2021.09.17	08:00:00	4479.4	4481.2	4477.9	4481.2	807	0	8
2021.09.17	09:00:00	4481.2	4482.2	4478.9	4480.4	730	0	8
2021.09.17	10:00:00	4480.4	4483.7	4473.7	4477.7	1902	0	8
2021.09.17	11:00:00	4477.7	4477.7	4474.4	4476.4	1064	0	8
2021.09.17	12:00:00	4476.2	4476.4	4463.7	4465.9	1417	0	0
2021.09.17	13:00:00	4465.9	4467.9	4459.7	4464.2	2012	0	8
2021.09.17	14:00:00	4464.2	4466.7	4461.4	4464.9	1368	0	8
2021.09.17	15:00:00	4464.9	4473.9	4464.7	4472.2	868	0	1
2021.09.17	16:00:00	4472.4	4474.9	4448.2	4452.4	4458	0	8
2021.09.17	17:00:00	4452.4	4454.9	4436.9	4441.7	5183	0	8
2021.09.17	18:00:00	4441.4	4448.4	4433.7	4440.4	4388	0	8
2021.09.17	19:00:00	4440.4	4449.9	4438.9	4444.4	2949	0	0
2021.09.17	20:00:00	4444.7	4444.9	4427.7	4432.9	2624	0	8
2021.09.17	21:00:00	4432.9	4438.2	4427.9	4433.9	2927	0	8
2021.09.17	22:00:00	4434.2	4439.7	4428.7	4430.9	4361	0	8
2021.09.20	01:00:00	4418.2	4425.4	4418.2	4424.9	510	0	8
2021.09.20	02:00:00	4424.9	4427.7	4421.9	4427.2	909	0	8
2021.09.20	03:00:00	4427.2	4429.2	4422.7	4424.2	1276	0	8
2021.09.20	04:00:00	4424.2	4424.4	4413.7	4414.2	1856	0	8
2021.09.20	05:00:00	4414.2	4414.4	4393.4	4395.2	2549	0	8
2021.09.20	06:00:00	4395.2	4402.2	4392.7	4399.4	2099	0	8
2021.09.20	07:00:00	4399.4	4400.9	4393.7	4400.2	1235	0	8
2021.09.20	08:00:00	4400.2	4403.8	4397.7	4402.9	2072	0	8
2021.09.20	09:00:00	4402.9	4404.9	4383.4	4388.9	3810	0	8
2021.09.20	10:00:00	4388.9	4393.9	4382.9	4385.2	7381	0	8
2021.09.20	11:00:00	4385.2	4386.9	4377.0	4381.4	4088	0	6
2021.09.20	12:00:00	4381.4	4381.7	4367.9	4371.4	3290	0	8
2021.09.20	13:00:00	4371.2	4378.2	4370.7	4371.9	1860	0	8
2021.09.20	14:00:00	4371.9	4375.9	4361.2	4361.9	2849	0	8
2021.09.20	15:00:00	4361.9	4365.4	4351.2	4358.2	2779	0	8
2021.09.20	16:00:00	4358.2	4382.4	4354.2	4374.2	8548	0	8
2021.09.20	17:00:00	4374.4	4375.4	4355.7	4358.9	10619	0	8
2021.09.20	18:00:00	4358.7	4369.2	4345.4	4345.9	7041	0	8
2021.09.20	19:00:00	4345.8	4346.9	4332.9	4333.2	5312	0	8
2021.09.20	20:00:00	4333.2	4340.7	4323.7	4336.7	4736	0	8
2021.09.20	21:00:00	4336.9	4340.4	4308.4	4313.7	6768	0	8
2021.09.20	22:00:00	4313.8	4361.4	4305.4	4358.4	8539	0	8
2021.09.21	01:00:00	4359.0	4360.7	4356.5	4358.2	394	0	8
2021.09.21	02:00:00	4358.2	4367.5	4352.2	4367.0	1395	0	8
2021.09.21	03:00:00	4367.0	4377.0	4363.5	4368.7	1870	0	8
2021.09.21	04:00:00	4368.7	4374.7	4365.0	4373.2	2446	0	8
2021.09.21	05:00:00	4373.2	4379.5	4371.0	4379.0	1536	0	8
2021.09.21	06:00:00	4379.0	4385.0	4373.5	4383.7	1332	0	1
2021.09.21	07:00:00	4383.7	4385.0	4381.5	4383.7	888	0	8
2021.09.21	08:00:00	4384.0	4386.0	4374.0	4376.7	2221	0	8
2021.09.21	09:00:00	4376.6	4387.2	4374.0	4382.7	2602	0	8
2021.09.21	10:00:00	4382.7	4401.7	4380.5	4401.2	3209	0	8
2021.09.21	11:00:00	4401.2	4406.5	4397.4	4397.5	2578	0	8
2021.09.21	12:00:00	4397.5	4400.7	4391.5	4398.0	2111	0	8
2021.09.21	13:00:00	4398.0	4400.0	4393.7	4396.5	1261	0	8
2021.09.21	14:00:00	4396.7	4397.0	4386.5	4391.7	1309	0	8
2021.09.21	15:00:00	4391.7	4393.5	4382.0	4382.2	2547	0	8
2021.09.21	16:00:00	4382.5	4396.0	4372.2	4381.0	6506	0	8
2021.09.21	17:00:00	4381.0	4384.5	4347.7	4354.7	8924	0	8
2021.09.21	18:00:00	4354.7	4379.2	4348.7	4375.7	5706	0	8
2021.09.21	19:00:00	4375.7	4386.7	4366.5	4371.0	4207	0	8
2021.09.21	20:00:00	4370.7	4373.2	4354.7	4359.0	5116	0	8
2021.09.21	21:00:00	4359.0	4374.7	4352.5	4366.7	4784	0	8
2021.09.21	22:00:00	4367.0	4377.7	4352.2	4353.2	6140	0	8
2021.09.22	01:00:00	4346.0	4348.5	4345.0	4345.5	312	0	8
2021.09.22	02:00:00	4345.5	4348.0	4342.0	4342.5	1051	0	8
2021.09.22	03:00:00	4342.5	4342.5	4332.2	4338.4	2402	0	8
2021.09.22	04:00:00	4338.5	4371.7	4334.2	4362.7	3358	0	8
2021.09.22	05:00:00	4362.6	4363.5	4349.7	4361.0	2460	0	8
2021.09.22	06:00:00	4361.0	4365.2	4356.0	4358.1	1608	0	8
2021.09.22	07:00:00	4358.2	4364.0	4357.7	4362.7	1068	0	8
2021.09.22	08:00:00	4362.7	4373.2	4362.2	4368.5	2057	0	8
2021.09.22	09:00:00	4368.5	4380.2	4367.5	4379.1	2274	0	8
2021.09.22	10:00:00	4379.1	4384.0	4366.7	4367.5	2841	0	8
2021.09.22	11:00:00	4367.5	4378.7	4366.7	4377.5	2577	0	8
2021.09.22	12:00:00	4377.5	4379.2	4371.5	4376.2	1749	0	8
2021.09.22	13:00:00	4376.4	4382.5	4376.2	4377.0	1392	0	5
2021.09.22	14:00:00	4377.0	4378.7	4374.2	4377.0	1217	0	8
2021.09.22	15:00:00	4377.0	4381.7	4376.5	4379.7	661	0	4
2021.09.22	16:00:00	4379.7	4385.0	4367.7	4385.0	4222	0	8
2021.09.22	17:00:00	4385.2	4397.7	4383.5	4396.7	3617	0	8
2021.09.22	18:00:00	4397.0	4413.0	4396.5	4406.7	2767	0	8
2021.09.22	19:00:00	4406.7	4407.7	4400.2	4402.0	2294	0	8
2021.09.22	20:00:00	4402.0	4402.2	4392.5	4397.1	2396	0	8
2021.09.22	21:00:00	4397.1	4417.5	4383.2	4392.0	9968	0	8
2021.09.22	22:00:00	4392.2	4414.2	4388.2	4394.7	7356	0	8
2021.09.23	01:00:00	4398.1	4400.9	4397.1	4400.4	233	0	8
2021.09.23	02:00:00	4400.6	4403.9	4399.0	4403.1	724	0	8
2021.09.23	03:00:00	4403.1	4407.4	4401.6	4406.1	864	0	8
2021.09.23	04:00:00	4406.1	4410.9	4402.6	4408.1	1698	0	8
2021.09.23	05:00:00	4407.9	4409.1	4403.1	4406.0	1545	0	8
2021.09.23	06:00:00	4406.1	4408.4	4404.9	4404.9	972	0	8
2021.09.23	07:00:00	4404.9	4407.4	4404.1	4406.4	624	0	8
2021.09.23	08:00:00	4406.4	4408.9	4405.6	4408.4	1304	0	8
2021.09.23	09:00:00	4408.4	4417.4	4405.6	4416.1	1454	0	8
2021.09.23	10:00:00	4416.1	4425.4	4411.9	4424.9	1980	0	8
2021.09.23	11:00:00	4424.9	4427.6	4422.6	4426.9	1221	0	8
2021.09.23	12:00:00	4426.9	4435.4	4424.9	4427.1	1940	0	8
2021.09.23	13:00:00	4427.1	4429.6	4413.1	4418.9	3245	0	8
2021.09.23	14:00:00	4418.6	4423.9	4415.9	4418.9	1981	0	8
2021.09.23	15:00:00	4418.9	4423.9	4413.6	4416.9	2139	0	8
2021.09.23	16:00:00	4416.9	4445.1	4406.6	4438.9	5300	0	4
2021.09.23	17:00:00	4439.1	4456.1	4438.9	4454.1	3983	0	8
2021.09.23	18:00:00	4454.1	4454.9	4445.1	4454.4	3260	0	8
2021.09.23	19:00:00	4454.4	4458.4	4450.1	4454.4	2179	0	8
2021.09.23	20:00:00	4454.4	4465.9	4454.4	4465.6	1319	0	8
2021.09.23	21:00:00	4465.9	4465.9	4456.4	4459.1	1377	0	8
2021.09.23	22:00:00	4459.4	4459.9	4447.1	4448.1	2632	0	8
2021.09.24	01:00:00	4452.0	4453.3	4451.3	4452.8	233	0	8
2021.09.24	02:00:00	4452.8	4455.3	4450.0	4451.8	856	0	8
2021.09.24	03:00:00	4451.8	4462.3	4451.5	4456.3	1551	0	8
2021.09.24	04:00:00	4456.5	4458.5	4444.8	4445.5	1931	0	8
2021.09.24	05:00:00	4445.7	4452.5	4445.5	4451.7	1721	0	8
2021.09.24	06:00:00	4451.5	4455.0	4447.5	4451.3	957	0	8
2021.09.24	07:00:00	4451.3	4451.5	4449.3	4449.8	493	0	8
2021.09.24	08:00:00	4449.8	4451.5	4443.3	4446.0	969	0	8
2021.09.24	09:00:00	4446.0	4448.5	4439.8	4440.0	1041	0	8
2021.09.24	10:00:00	4440.0	4441.5	4429.5	4432.8	2819	0	0
2021.09.24	11:00:00	4432.8	4438.8	4426.8	4438.0	3217	0	8
2021.09.24	12:00:00	4438.0	4438.3	4427.8	4429.0	2261	0	8
2021.09.24	13:00:00	4429.0	4438.0	4427.8	4431.0	2443	0	8
2021.09.24	14:00:00	4431.0	4434.3	4426.0	4426.5	2036	0	8
2021.09.24	15:00:00	4426.8	4428.5	4421.8	4424.5	1731	0	8
2021.09.24	16:00:00	4424.5	4453.0	4423.0	4452.8	4115	0	8
2021.09.24	17:00:00	4452.8	4455.8	4438.8	4443.3	5991	0	0
2021.09.24	18:00:00	4443.3	4450.5	4438.0	4448.8	3075	0	8
2021.09.24	19:00:00	4449.0	4453.5	4446.3	4451.3	1741	0	8
2021.09.24	20:00:00	4451.5	4452.5	4444.8	4444.8	1658	0	8
2021.09.24	21:00:00	4445.0	4456.5	4444.8	4456.3	1262	0	8
2021.09.24	22:00:00	4456.5	4463.8	4450.5	4456.5	2098	0	8
2021.09.27	01:00:00	4462.8	4463.5	4461.3	4462.5	325	0	8
2021.09.27	02:00:00	4462.7	4463.5	4458.8	4463.0	768	0	8
2021.09.27	03:00:00	4463.0	4473.5	4461.5	4472.0	1451	0	2
2021.09.27	04:00:00	4472.0	4478.5	4472.0	4477.3	1041	0	1
2021.09.27	05:00:00	4477.3	4478.3	4475.7	4476.5	791	0	8
2021.09.27	06:00:00	4476.5	4477.5	4471.5	4472.8	540	0	8
2021.09.27	07:00:00	4472.8	4473.8	4471.5	4472.8	295	0	8
2021.09.27	08:00:00	4472.8	4480.3	4471.0	4480.3	895	0	8
2021.09.27	09:00:00	4480.8	4482.8	4474.8	4475.8	1470	0	0
2021.09.27	10:00:00	4475.8	4477.0	4468.0	4468.0	2159	0	8
2021.09.27	11:00:00	4468.0	4469.5	4466.3	4468.8	1311	0	8
2021.09.27	12:00:00	4468.8	4472.3	4459.5	4459.5	2137	0	8
2021.09.27	13:00:00	4459.5	4461.8	4452.0	4452.3	2314	0	2
2021.09.27	14:00:00	4452.3	4454.8	4448.8	4451.5	2250	0	8
2021.09.27	15:00:00	4451.5	4451.8	4438.8	4446.5	2962	0	8
2021.09.27	16:00:00	4446.5	4449.5	4436.0	4445.8	6096	0	8
2021.09.27	17:00:00	4445.5	4457.3	4441.3	4449.0	4455	0	8
2021.09.27	18:00:00	4448.8	4455.3	4440.0	4444.3	3543	0	8
2021.09.27	19:00:00	4444.3	4450.0	4437.5	4440.3	2151	0	8
2021.09.27	20:00:00	4440.0	4451.0	4438.3	4450.8	2018	0	8
2021.09.27	21:00:00	4451.0	4454.0	4448.3	4449.3	1825	0	8
2021.09.27	22:00:00	4449.3	4454.0	4440.8	4444.3	2685	0	8
2021.09.28	01:00:00	4441.3	4443.1	4436.3	4436.3	322	0	8
2021.09.28	02:00:00	4436.3	4443.8	4436.3	4440.6	623	0	8
2021.09.28	03:00:00	4440.6	4442.3	4432.1	4435.3	1339	0	8
2021.09.28	04:00:00	4435.3	4441.3	4432.1	4440.8	1125	0	8
2021.09.28	05:00:00	4440.8	4446.8	4440.8	4445.8	1078	0	8
2021.09.28	06:00:00	4445.8	4448.1	4440.8	4441.1	758	0	8
2021.09.28	07:00:00	4441.1	4445.8	4439.8	4445.3	661	0	8
2021.09.28	08:00:00	4445.3	4452.6	4442.1	4452.3	1191	0	8
2021.09.28	09:00:00	4452.3	4452.6	4427.6	4428.3	1680	0	8
2021.09.28	10:00:00	4428.3	4431.6	4413.8	4416.6	2371	0	8
2021.09.28	11:00:00	4416.6	4417.6	4406.8	4415.6	2389	0	8
2021.09.28	12:00:00	4415.8	4419.1	4401.8	4403.3	2526	0	8
2021.09.28	13:00:00	4403.3	4409.6	4398.8	4405.3	2160	0	8
2021.09.28	14:00:00	4405.3	4415.1	4400.1	4412.8	3312	0	8
2021.09.28	15:00:00	4412.8	4413.1	4402.1	4407.6	2267	0	8
2021.09.28	16:00:00	4407.6	4420.3	4388.6	4396.8	7173	0	1
2021.09.28	17:00:00	4396.8	4396.8	4365.1	4373.3	10494	0	8
2021.09.28	18:00:00	4373.3	4377.1	4354.1	4362.1	7754	0	8
2021.09.28	19:00:00	4361.8	4367.6	4347.1	4349.3	5646	0	8
2021.09.28	20:00:00	4349.6	4366.3	4345.6	4353.1	5408	0	8
2021.09.28	21:00:00	4353.1	4378.1	4346.3	4374.8	6167	0	8
2021.09.28	22:00:00	4375.1	4382.8	4348.3	4355.1	8367	0	8
2021.09.29	01:00:00	4359.3	4363.0	4356.8	4361.5	410	0	8
2021.09.29	02:00:00	4361.5	4366.3	4355.8	4365.8	1252	0	6
2021.09.29	03:00:00	4365.8	4376.5	4365.0	4371.8	1894	0	0
2021.09.29	04:00:00	4371.8	4374.0	4357.8	4367.8	2435	0	8
2021.09.29	05:00:00	4367.8	4376.0	4365.8	4373.5	2050	0	8
2021.09.29	06:00:00	4373.8	4377.8	4369.3	4375.5	1794	0	8
2021.09.29	07:00:00	4375.4	4381.8	4372.5	4381.0	1327	0	8
2021.09.29	08:00:00	4381.0	4381.5	4371.0	4377.3	2738	0	8
2021.09.29	09:00:00	4377.3	4382.5	4371.8	4376.8	2361	0	8
2021.09.29	10:00:00	4376.8	4389.0	4372.0	4385.8	1975	0	8
2021.09.29	11:00:00	4385.8	4387.3	4377.5	4384.5	2015	0	8
2021.09.29	12:00:00	4384.5	4388.0	4380.0	4386.0	1584	0	8
2021.09.29	13:00:00	4386.0	4388.3	4381.0	4381.0	1521	0	8
2021.09.29	14:00:00	4381.0	4383.5	4370.8	4377.5	2294	0	1
2021.09.29	15:00:00	4377.5	4380.5	4366.3	4371.5	1563	0	8
2021.09.29	16:00:00	4371.5	4381.0	4356.8	4377.8	5873	0	8
2021.09.29	17:00:00	4378.0	4386.5	4371.0	4383.5	7423	0	1
2021.09.29	18:00:00	4383.3	4384.3	4366.0	4372.8	4493	0	8
2021.09.29	19:00:00	4372.8	4375.5	4358.5	4366.0	4349	0	8
2021.09.29	20:00:00	4366.3	4369.8	4354.8	4365.3	4110	0	8
2021.09.29	21:00:00	4365.3	4385.8	4364.5	4382.5	3524	0	8
2021.09.29	22:00:00	4382.8	4385.0	4355.8	4361.0	4261	0	8
